"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1516","slice1",2007,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1517","slice1",2008,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1518","slice1",2009,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1519","slice1",2010,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1520","slice1",2011,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1521","slice1",2012,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1522","slice1",2013,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1523","slice1",2014,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1524","slice1",2015,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1525","slice2",1999,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1526","slice2",2000,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1527","slice2",2001,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1528","slice2",2002,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1529","slice2",2003,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1530","slice2",2004,"L01-080","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1531","slice2",2005,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1532","slice2",2006,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1533","slice2",2007,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1534","slice2",2008,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1535","slice2",2009,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1536","slice2",2010,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1537","slice2",2011,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1538","slice2",2012,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1539","slice2",2013,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1540","slice2",2014,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1541","slice2",2015,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1542","slice3",1999,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1543","slice3",2000,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1544","slice3",2001,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1545","slice3",2002,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1546","slice3",2003,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1547","slice3",2004,"L01-080","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1548","slice3",2005,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1549","slice3",2006,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1550","slice3",2007,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1551","slice3",2008,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1552","slice3",2009,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1553","slice3",2010,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1554","slice3",2011,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1555","slice3",2012,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1556","slice3",2013,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1557","slice3",2014,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1558","slice3",2015,"L01-080","Annual",100,"Willow","Adult","StreamPower","High"
"1559","slice1",1999,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1560","slice1",2000,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1561","slice1",2001,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1562","slice1",2002,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1563","slice1",2003,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1564","slice1",2004,"L01-100","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1565","slice1",2005,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1566","slice1",2006,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1567","slice1",2007,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1568","slice1",2008,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1569","slice1",2009,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1570","slice1",2010,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1571","slice1",2011,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1572","slice1",2012,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1573","slice1",2013,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1574","slice1",2014,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1575","slice1",2015,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1576","slice2",1999,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1577","slice2",2000,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1578","slice2",2001,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1579","slice2",2002,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1580","slice2",2003,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1581","slice2",2004,"L01-100","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1582","slice2",2005,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1583","slice2",2006,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1584","slice2",2007,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1585","slice2",2008,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1586","slice2",2009,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1587","slice2",2010,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1588","slice2",2011,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1589","slice2",2012,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1590","slice2",2013,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1591","slice2",2014,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1592","slice2",2015,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1593","slice3",1999,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1594","slice3",2000,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1595","slice3",2001,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1596","slice3",2002,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1597","slice3",2003,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1598","slice3",2004,"L01-100","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1599","slice3",2005,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1600","slice3",2006,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1601","slice3",2007,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1602","slice3",2008,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1603","slice3",2009,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1604","slice3",2010,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1605","slice3",2011,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1606","slice3",2012,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1607","slice3",2013,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1608","slice3",2014,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1609","slice3",2015,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1610","slice4",1999,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1611","slice4",2000,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1612","slice4",2001,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1613","slice4",2002,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1614","slice4",2003,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1615","slice4",2004,"L01-100","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1616","slice4",2005,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1617","slice4",2006,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1618","slice4",2007,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1619","slice4",2008,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1620","slice4",2009,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1621","slice4",2010,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1622","slice4",2011,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1623","slice4",2012,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1624","slice4",2013,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1625","slice4",2014,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1626","slice4",2015,"L01-100","Annual",100,"Willow","Adult","StreamPower","High"
"1627","slice1",1999,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1628","slice1",2000,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1629","slice1",2001,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1630","slice1",2002,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1631","slice1",2003,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1632","slice1",2004,"L02-010","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1633","slice1",2005,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1634","slice1",2006,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1635","slice1",2007,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1636","slice1",2008,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1637","slice1",2009,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1638","slice1",2010,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1639","slice1",2011,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1640","slice1",2012,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1641","slice1",2013,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1642","slice1",2014,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1643","slice1",2015,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1644","slice2",1999,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1645","slice2",2000,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1646","slice2",2001,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1647","slice2",2002,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1648","slice2",2003,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1649","slice2",2004,"L02-010","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1650","slice2",2005,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1651","slice2",2006,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1652","slice2",2007,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1653","slice2",2008,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1654","slice2",2009,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1655","slice2",2010,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1656","slice2",2011,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1657","slice2",2012,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1658","slice2",2013,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1659","slice2",2014,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1660","slice2",2015,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1661","slice3",1999,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1662","slice3",2000,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1663","slice3",2001,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1664","slice3",2002,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1665","slice3",2003,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1666","slice3",2004,"L02-010","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1667","slice3",2005,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1668","slice3",2006,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1669","slice3",2007,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1670","slice3",2008,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1671","slice3",2009,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1672","slice3",2010,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1673","slice3",2011,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1674","slice3",2012,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1675","slice3",2013,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1676","slice3",2014,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1677","slice3",2015,"L02-010","Annual",100,"Willow","Adult","StreamPower","High"
"1678","slice1",1999,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1679","slice1",2000,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1680","slice1",2001,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1681","slice1",2002,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1682","slice1",2003,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1683","slice1",2004,"L02-020","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1684","slice1",2005,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1685","slice1",2006,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1686","slice1",2007,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1687","slice1",2008,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1688","slice1",2009,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1689","slice1",2010,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1690","slice1",2011,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1691","slice1",2012,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1692","slice1",2013,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1693","slice1",2014,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1694","slice1",2015,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1695","slice2",1999,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1696","slice2",2000,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1697","slice2",2001,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1698","slice2",2002,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1699","slice2",2003,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1700","slice2",2004,"L02-020","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1701","slice2",2005,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1702","slice2",2006,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1703","slice2",2007,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1704","slice2",2008,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1705","slice2",2009,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1706","slice2",2010,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1707","slice2",2011,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1708","slice2",2012,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1709","slice2",2013,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1710","slice2",2014,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1711","slice2",2015,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1712","slice3",1999,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1713","slice3",2000,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1714","slice3",2001,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1715","slice3",2002,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1716","slice3",2003,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1717","slice3",2004,"L02-020","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"1718","slice3",2005,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1719","slice3",2006,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1720","slice3",2007,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1721","slice3",2008,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
"1722","slice3",2009,"L02-020","Annual",100,"Willow","Adult","StreamPower","High"
