"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2083","slice2",2004,"J04-010","Annual",2.21461187214612,"Chub","Adult","Depth","Low"
"2084","slice2",2005,"J04-010","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"2085","slice2",2006,"J04-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"2086","slice2",2007,"J04-010","Annual",0.330145719489982,"Chub","Adult","Depth","Low"
"2087","slice2",2008,"J04-010","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"2088","slice2",2009,"J04-010","Annual",0.787671232876712,"Chub","Adult","Depth","Low"
"2089","slice2",2010,"J04-010","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"2090","slice2",2011,"J04-010","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"2091","slice2",2012,"J04-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"2092","slice2",2013,"J04-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"2093","slice2",2014,"J04-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"2094","slice2",2015,"J04-010","Annual",0.216302367941712,"Chub","Adult","Depth","Low"
"2095","slice2",2016,"J04-010","Annual",1.02739726027397,"Chub","Adult","Depth","Low"
"2096","slice2",2017,"J04-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"2097","slice2",2018,"J04-010","Annual",1.36494252873563,"Chub","Adult","Depth","Low"
"2098","slice3",1993,"J04-010","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"2099","slice3",1994,"J04-010","Annual",2.65981735159817,"Chub","Adult","Depth","Low"
"2100","slice3",1995,"J04-010","Annual",1.45719489981785,"Chub","Adult","Depth","Low"
"2101","slice3",1996,"J04-010","Annual",1.42694063926941,"Chub","Adult","Depth","Low"
"2102","slice3",1997,"J04-010","Annual",3.15068493150685,"Chub","Adult","Depth","Low"
"2103","slice3",1998,"J04-010","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"2104","slice3",1999,"J04-010","Annual",0.853825136612022,"Chub","Adult","Depth","Low"
"2105","slice3",2000,"J04-010","Annual",1.16438356164384,"Chub","Adult","Depth","Low"
"2106","slice3",2001,"J04-010","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"2107","slice3",2002,"J04-010","Annual",1.89497716894977,"Chub","Adult","Depth","Low"
"2108","slice3",2003,"J04-010","Annual",0.603369763205829,"Chub","Adult","Depth","Low"
"2109","slice3",2004,"J04-010","Annual",3.00228310502283,"Chub","Adult","Depth","Low"
"2110","slice3",2005,"J04-010","Annual",0.833333333333333,"Chub","Adult","Depth","Low"
"2111","slice3",2006,"J04-010","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"2112","slice3",2007,"J04-010","Annual",0.853825136612022,"Chub","Adult","Depth","Low"
"2113","slice3",2008,"J04-010","Annual",1.00456621004566,"Chub","Adult","Depth","Low"
"2114","slice3",2009,"J04-010","Annual",1.47260273972603,"Chub","Adult","Depth","Low"
"2115","slice3",2010,"J04-010","Annual",1.34703196347032,"Chub","Adult","Depth","Low"
"2116","slice3",2011,"J04-010","Annual",0.774134790528233,"Chub","Adult","Depth","Low"
"2117","slice3",2012,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"2118","slice3",2013,"J04-010","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"2119","slice3",2014,"J04-010","Annual",0.764840182648402,"Chub","Adult","Depth","Low"
"2120","slice3",2015,"J04-010","Annual",0.728597449908925,"Chub","Adult","Depth","Low"
"2121","slice3",2016,"J04-010","Annual",2.14611872146119,"Chub","Adult","Depth","Low"
"2122","slice3",2017,"J04-010","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"2123","slice3",2018,"J04-010","Annual",3.43031609195402,"Chub","Adult","Depth","Low"
"2124","slice4",1993,"J04-010","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"2125","slice4",1994,"J04-010","Annual",1.05022831050228,"Chub","Adult","Depth","Low"
"2126","slice4",1995,"J04-010","Annual",0.216302367941712,"Chub","Adult","Depth","Low"
"2127","slice4",1996,"J04-010","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"2128","slice4",1997,"J04-010","Annual",1.18721461187215,"Chub","Adult","Depth","Low"
"2129","slice4",1998,"J04-010","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"2130","slice4",1999,"J04-010","Annual",0.432604735883424,"Chub","Adult","Depth","Low"
"2131","slice4",2000,"J04-010","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"2132","slice4",2001,"J04-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"2133","slice4",2002,"J04-010","Annual",0.684931506849315,"Chub","Adult","Depth","Low"
"2134","slice4",2003,"J04-010","Annual",0.284608378870674,"Chub","Adult","Depth","Low"
"2135","slice4",2004,"J04-010","Annual",1.97488584474886,"Chub","Adult","Depth","Low"
"2136","slice4",2005,"J04-010","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"2137","slice4",2006,"J04-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"2138","slice4",2007,"J04-010","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"2139","slice4",2008,"J04-010","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"2140","slice4",2009,"J04-010","Annual",0.639269406392694,"Chub","Adult","Depth","Low"
"2141","slice4",2010,"J04-010","Annual",0.91324200913242,"Chub","Adult","Depth","Low"
"2142","slice4",2011,"J04-010","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"2143","slice4",2012,"J04-010","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"2144","slice4",2013,"J04-010","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"2145","slice4",2014,"J04-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"2146","slice4",2015,"J04-010","Annual",0.170765027322404,"Chub","Adult","Depth","Low"
"2147","slice4",2016,"J04-010","Annual",0.856164383561644,"Chub","Adult","Depth","Low"
"2148","slice4",2017,"J04-010","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"2149","slice4",2018,"J04-010","Annual",1.27514367816092,"Chub","Adult","Depth","Low"
"2150","slice1",1993,"J04-010","Annual",0.570776255707762,"Chub","Adult","Depth","Low"
"2151","slice1",1994,"J04-010","Annual",2.34018264840183,"Chub","Adult","Depth","Low"
"2152","slice1",1995,"J04-010","Annual",1.16120218579235,"Chub","Adult","Depth","Low"
"2153","slice1",1996,"J04-010","Annual",1.34703196347032,"Chub","Adult","Depth","Low"
"2154","slice1",1997,"J04-010","Annual",2.85388127853881,"Chub","Adult","Depth","Low"
"2155","slice1",1998,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"2156","slice1",1999,"J04-010","Annual",0.853825136612022,"Chub","Adult","Depth","Low"
"2157","slice1",2000,"J04-010","Annual",1.33561643835616,"Chub","Adult","Depth","Low"
"2158","slice1",2001,"J04-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"2159","slice1",2002,"J04-010","Annual",1.81506849315068,"Chub","Adult","Depth","Low"
"2160","slice1",2003,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"2161","slice1",2004,"J04-010","Annual",3.61872146118721,"Chub","Adult","Depth","Low"
"2162","slice1",2005,"J04-010","Annual",0.684931506849315,"Chub","Adult","Depth","Low"
"2163","slice1",2006,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"2164","slice1",2007,"J04-010","Annual",0.660291438979964,"Chub","Adult","Depth","Low"
"2165","slice1",2008,"J04-010","Annual",0.810502283105023,"Chub","Adult","Depth","Low"
"2166","slice1",2009,"J04-010","Annual",1.46118721461187,"Chub","Adult","Depth","Low"
"2167","slice1",2010,"J04-010","Annual",1.62100456621005,"Chub","Adult","Depth","Low"
"2168","slice1",2011,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"2169","slice1",2012,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"2170","slice1",2013,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"2171","slice1",2014,"J04-010","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"2172","slice1",2015,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"2173","slice1",2016,"J04-010","Annual",1.9634703196347,"Chub","Adult","Depth","Low"
"2174","slice1",2017,"J04-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"2175","slice1",2018,"J04-010","Annual",3.05316091954023,"Chub","Adult","Depth","Low"
"2176","slice2",1993,"J04-010","Annual",0.4337899543379,"Chub","Adult","Depth","Low"
"2177","slice2",1994,"J04-010","Annual",1.86073059360731,"Chub","Adult","Depth","Low"
"2178","slice2",1995,"J04-010","Annual",0.739981785063752,"Chub","Adult","Depth","Low"
"2179","slice2",1996,"J04-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2180","slice2",1997,"J04-010","Annual",2.30593607305936,"Chub","Adult","Depth","Low"
"2181","slice2",1998,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"2182","slice2",1999,"J04-010","Annual",0.728597449908925,"Chub","Adult","Depth","Low"
"2183","slice2",2000,"J04-010","Annual",1.08447488584475,"Chub","Adult","Depth","Low"
"2184","slice2",2001,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"2185","slice2",2002,"J04-010","Annual",1.58675799086758,"Chub","Adult","Depth","Low"
"2186","slice2",2003,"J04-010","Annual",0.466757741347905,"Chub","Adult","Depth","Low"
"2187","slice2",2004,"J04-010","Annual",3.12785388127854,"Chub","Adult","Depth","Low"
"2188","slice2",2005,"J04-010","Annual",0.490867579908676,"Chub","Adult","Depth","Low"
"2189","slice2",2006,"J04-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"2190","slice2",2007,"J04-010","Annual",0.455373406193078,"Chub","Adult","Depth","Low"
"2191","slice2",2008,"J04-010","Annual",0.662100456621005,"Chub","Adult","Depth","Low"
"2192","slice2",2009,"J04-010","Annual",1.1986301369863,"Chub","Adult","Depth","Low"
"2193","slice2",2010,"J04-010","Annual",1.42694063926941,"Chub","Adult","Depth","Low"
"2194","slice2",2011,"J04-010","Annual",0.443989071038251,"Chub","Adult","Depth","Low"
"2195","slice2",2012,"J04-010","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"2196","slice2",2013,"J04-010","Annual",0.4337899543379,"Chub","Adult","Depth","Low"
"2197","slice2",2014,"J04-010","Annual",0.468036529680365,"Chub","Adult","Depth","Low"
"2198","slice2",2015,"J04-010","Annual",0.478142076502732,"Chub","Adult","Depth","Low"
"2199","slice2",2016,"J04-010","Annual",1.56392694063927,"Chub","Adult","Depth","Low"
"2200","slice2",2017,"J04-010","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"2201","slice2",2018,"J04-010","Annual",2.4066091954023,"Chub","Adult","Depth","Low"
"2202","slice3",1993,"J04-010","Annual",1.43835616438356,"Chub","Adult","Depth","Low"
"2203","slice3",1994,"J04-010","Annual",4.71461187214612,"Chub","Adult","Depth","Low"
"2204","slice3",1995,"J04-010","Annual",2.24271402550091,"Chub","Adult","Depth","Low"
"2205","slice3",1996,"J04-010","Annual",2.44292237442922,"Chub","Adult","Depth","Low"
"2206","slice3",1997,"J04-010","Annual",5.51369863013699,"Chub","Adult","Depth","Low"
"2207","slice3",1998,"J04-010","Annual",1.3013698630137,"Chub","Adult","Depth","Low"
"2208","slice3",1999,"J04-010","Annual",1.77595628415301,"Chub","Adult","Depth","Low"
"2209","slice3",2000,"J04-010","Annual",2.34018264840183,"Chub","Adult","Depth","Low"
"2210","slice3",2001,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"2211","slice3",2002,"J04-010","Annual",3.07077625570776,"Chub","Adult","Depth","Low"
"2212","slice3",2003,"J04-010","Annual",1.183970856102,"Chub","Adult","Depth","Low"
"2213","slice3",2004,"J04-010","Annual",5.38812785388128,"Chub","Adult","Depth","Low"
"2214","slice3",2005,"J04-010","Annual",1.44977168949772,"Chub","Adult","Depth","Low"
"2215","slice3",2006,"J04-010","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"2216","slice3",2007,"J04-010","Annual",1.49134790528233,"Chub","Adult","Depth","Low"
"2217","slice3",2008,"J04-010","Annual",1.84931506849315,"Chub","Adult","Depth","Low"
"2218","slice3",2009,"J04-010","Annual",2.40867579908676,"Chub","Adult","Depth","Low"
"2219","slice3",2010,"J04-010","Annual",2.56849315068493,"Chub","Adult","Depth","Low"
"2220","slice3",2011,"J04-010","Annual",1.37750455373406,"Chub","Adult","Depth","Low"
"2221","slice3",2012,"J04-010","Annual",1.08447488584475,"Chub","Adult","Depth","Low"
"2222","slice3",2013,"J04-010","Annual",1.02739726027397,"Chub","Adult","Depth","Low"
"2223","slice3",2014,"J04-010","Annual",1.34703196347032,"Chub","Adult","Depth","Low"
"2224","slice3",2015,"J04-010","Annual",1.25227686703097,"Chub","Adult","Depth","Low"
"2225","slice3",2016,"J04-010","Annual",3.8013698630137,"Chub","Adult","Depth","Low"
"2226","slice3",2017,"J04-010","Annual",0.445205479452055,"Chub","Adult","Depth","Low"
"2227","slice3",2018,"J04-010","Annual",5.42385057471264,"Chub","Adult","Depth","Low"
"2228","slice4",1993,"J04-010","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"2229","slice4",1994,"J04-010","Annual",1.59817351598174,"Chub","Adult","Depth","Low"
"2230","slice4",1995,"J04-010","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2231","slice4",1996,"J04-010","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"2232","slice4",1997,"J04-010","Annual",2.00913242009132,"Chub","Adult","Depth","Low"
"2233","slice4",1998,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"2234","slice4",1999,"J04-010","Annual",0.660291438979964,"Chub","Adult","Depth","Low"
"2235","slice4",2000,"J04-010","Annual",0.93607305936073,"Chub","Adult","Depth","Low"
"2236","slice4",2001,"J04-010","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"2237","slice4",2002,"J04-010","Annual",1.4041095890411,"Chub","Adult","Depth","Low"
"2238","slice4",2003,"J04-010","Annual",0.432604735883424,"Chub","Adult","Depth","Low"
"2239","slice4",2004,"J04-010","Annual",2.89954337899543,"Chub","Adult","Depth","Low"
"2240","slice4",2005,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"2241","slice4",2007,"J04-010","Annual",0.387067395264117,"Chub","Adult","Depth","Low"
"2242","slice4",2008,"J04-010","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"2243","slice4",2009,"J04-010","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2244","slice4",2010,"J04-010","Annual",1.28995433789954,"Chub","Adult","Depth","Low"
"2245","slice4",2011,"J04-010","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"2246","slice4",2012,"J04-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"2247","slice4",2013,"J04-010","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"2248","slice4",2014,"J04-010","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"2249","slice4",2015,"J04-010","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"2250","slice4",2016,"J04-010","Annual",1.3013698630137,"Chub","Adult","Depth","Low"
"2251","slice4",2017,"J04-010","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"2252","slice4",2018,"J04-010","Annual",1.93965517241379,"Chub","Adult","Depth","Low"
"2253","slice1",1993,"J05-010","Annual",0.296803652968037,"Chub","Adult","Depth","Low"
"2254","slice1",1994,"J05-010","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"2255","slice1",1995,"J05-010","Annual",0.341530054644809,"Chub","Adult","Depth","Low"
"2256","slice1",1996,"J05-010","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"2257","slice1",1997,"J05-010","Annual",0.856164383561644,"Chub","Adult","Depth","Low"
"2258","slice1",1998,"J05-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"2259","slice1",1999,"J05-010","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"2260","slice1",2000,"J05-010","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"2261","slice1",2001,"J05-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"2262","slice1",2002,"J05-010","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"2263","slice1",2003,"J05-010","Annual",0.227686703096539,"Chub","Adult","Depth","Low"
"2264","slice1",2004,"J05-010","Annual",1.42694063926941,"Chub","Adult","Depth","Low"
"2265","slice1",2005,"J05-010","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"2266","slice1",2006,"J05-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"2267","slice1",2007,"J05-010","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"2268","slice1",2008,"J05-010","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"2269","slice1",2009,"J05-010","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"2270","slice1",2010,"J05-010","Annual",0.901826484018265,"Chub","Adult","Depth","Low"
"2271","slice1",2011,"J05-010","Annual",0.170765027322404,"Chub","Adult","Depth","Low"
"2272","slice1",2012,"J05-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"2273","slice1",2013,"J05-010","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"2274","slice1",2014,"J05-010","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"2275","slice1",2015,"J05-010","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"2276","slice1",2016,"J05-010","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"2277","slice1",2017,"J05-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"2278","slice1",2018,"J05-010","Annual",0.915948275862069,"Chub","Adult","Depth","Low"
"2279","slice2",1993,"J05-010","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"2280","slice2",1994,"J05-010","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"2281","slice2",1995,"J05-010","Annual",0.0910746812386157,"Chub","Adult","Depth","Low"
"2282","slice2",1996,"J05-010","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"2283","slice2",1997,"J05-010","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"2284","slice2",1998,"J05-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"2285","slice2",1999,"J05-010","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"2286","slice2",2000,"J05-010","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"2287","slice2",2001,"J05-010","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"2288","slice2",2002,"J05-010","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"2289","slice2",2003,"J05-010","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"2290","slice2",2004,"J05-010","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"2291","slice2",2005,"J05-010","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"2292","slice2",2006,"J05-010","Annual",0,"Chub","Adult","Depth","Low"
"2293","slice2",2007,"J05-010","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"2294","slice2",2008,"J05-010","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"2295","slice2",2009,"J05-010","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"2296","slice2",2010,"J05-010","Annual",0.353881278538813,"Chub","Adult","Depth","Low"
"2297","slice2",2011,"J05-010","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"2298","slice2",2012,"J05-010","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"2299","slice2",2013,"J05-010","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"2300","slice2",2014,"J05-010","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"2301","slice2",2015,"J05-010","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"2302","slice2",2016,"J05-010","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
