"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1486","slice2",2011,"L01-060","Seasonal",39.2523364485981,"Toad","Breeding/Eggs","Depth","Partial"
"1487","slice2",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Breeding/Eggs","Depth","Low"
"1488","slice2",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Depth","Low"
"1489","slice2",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Breeding/Eggs","Depth","Low"
"1490","slice2",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1491","slice3",1999,"L01-060","Seasonal",28.2608695652174,"Toad","Breeding/Eggs","Depth","Partial"
"1492","slice3",2000,"L01-060","Seasonal",48.1308411214953,"Toad","Breeding/Eggs","Depth","Partial"
"1493","slice3",2001,"L01-060","Seasonal",9.34579439252336,"Toad","Breeding/Eggs","Depth","Low"
"1494","slice3",2002,"L01-060","Seasonal",47.6635514018692,"Toad","Breeding/Eggs","Depth","Partial"
"1495","slice3",2003,"L01-060","Seasonal",21.4953271028037,"Toad","Breeding/Eggs","Depth","Low"
"1496","slice3",2004,"L01-060","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Depth","High"
"1497","slice3",2005,"L01-060","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Depth","High"
"1498","slice3",2006,"L01-060","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Depth","Low"
"1499","slice3",2007,"L01-060","Seasonal",27.1028037383178,"Toad","Breeding/Eggs","Depth","Partial"
"1500","slice3",2008,"L01-060","Seasonal",16.3551401869159,"Toad","Breeding/Eggs","Depth","Low"
"1501","slice3",2009,"L01-060","Seasonal",30.8411214953271,"Toad","Breeding/Eggs","Depth","Partial"
"1502","slice3",2010,"L01-060","Seasonal",61.6822429906542,"Toad","Breeding/Eggs","Depth","High"
"1503","slice3",2011,"L01-060","Seasonal",40.6542056074766,"Toad","Breeding/Eggs","Depth","Partial"
"1504","slice3",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Breeding/Eggs","Depth","Low"
"1505","slice3",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Depth","Low"
"1506","slice3",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Breeding/Eggs","Depth","Low"
"1507","slice3",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1508","slice1",1999,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1509","slice1",2000,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1510","slice1",2001,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1511","slice1",2002,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1512","slice1",2003,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1513","slice1",2004,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1514","slice1",2005,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1515","slice1",2006,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1516","slice1",2007,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1517","slice1",2008,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1518","slice1",2009,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1519","slice1",2010,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1520","slice1",2011,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1521","slice1",2012,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1522","slice1",2013,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1523","slice1",2014,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1524","slice1",2015,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1525","slice2",1999,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1526","slice2",2000,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1527","slice2",2001,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1528","slice2",2002,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"1529","slice2",2003,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1530","slice2",2004,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1531","slice2",2005,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"1532","slice2",2006,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1533","slice2",2007,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1534","slice2",2008,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1535","slice2",2009,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1536","slice2",2010,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1537","slice2",2011,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1538","slice2",2012,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1539","slice2",2013,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1540","slice2",2014,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1541","slice2",2015,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1542","slice3",1999,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1543","slice3",2000,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1544","slice3",2001,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1545","slice3",2002,"L01-080","Seasonal",98.5981308411215,"Toad","Breeding/Eggs","Depth","High"
"1546","slice3",2003,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1547","slice3",2004,"L01-080","Seasonal",98.5981308411215,"Toad","Breeding/Eggs","Depth","High"
"1548","slice3",2005,"L01-080","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Depth","High"
"1549","slice3",2006,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1550","slice3",2007,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1551","slice3",2008,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1552","slice3",2009,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1553","slice3",2010,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1554","slice3",2011,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1555","slice3",2012,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1556","slice3",2013,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1557","slice3",2014,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1558","slice3",2015,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1559","slice1",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"1560","slice1",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"1561","slice1",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Depth","Low"
"1562","slice1",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1563","slice1",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"1564","slice1",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Depth","High"
"1565","slice1",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Depth","Partial"
"1566","slice1",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1567","slice1",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1568","slice1",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"1569","slice1",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Depth","Low"
"1570","slice1",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Depth","Partial"
"1571","slice1",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1572","slice1",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1573","slice1",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"1574","slice1",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1575","slice1",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1576","slice2",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"1577","slice2",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"1578","slice2",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Depth","Low"
"1579","slice2",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1580","slice2",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"1581","slice2",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Depth","High"
"1582","slice2",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Depth","Partial"
"1583","slice2",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1584","slice2",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1585","slice2",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"1586","slice2",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Depth","Low"
"1587","slice2",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Depth","Partial"
"1588","slice2",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1589","slice2",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1590","slice2",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"1591","slice2",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1592","slice2",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1593","slice3",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"1594","slice3",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"1595","slice3",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Depth","Low"
"1596","slice3",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1597","slice3",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"1598","slice3",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Depth","High"
"1599","slice3",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Depth","Partial"
"1600","slice3",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1601","slice3",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1602","slice3",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"1603","slice3",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Depth","Low"
"1604","slice3",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Depth","Partial"
"1605","slice3",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1606","slice3",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1607","slice3",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"1608","slice3",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1609","slice3",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1610","slice4",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"1611","slice4",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"1612","slice4",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Depth","Low"
"1613","slice4",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1614","slice4",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"1615","slice4",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Depth","High"
"1616","slice4",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Depth","Partial"
"1617","slice4",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1618","slice4",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1619","slice4",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"1620","slice4",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Depth","Low"
"1621","slice4",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Depth","Partial"
"1622","slice4",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1623","slice4",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"1624","slice4",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"1625","slice4",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"1626","slice4",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Depth","Low"
"1627","slice1",1999,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1628","slice1",2000,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1629","slice1",2001,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1630","slice1",2002,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1631","slice1",2003,"L02-010","Seasonal",34.5794392523364,"Toad","Breeding/Eggs","Depth","Partial"
"1632","slice1",2004,"L02-010","Seasonal",33.1775700934579,"Toad","Breeding/Eggs","Depth","Partial"
"1633","slice1",2005,"L02-010","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Depth","High"
"1634","slice1",2006,"L02-010","Seasonal",14.9532710280374,"Toad","Breeding/Eggs","Depth","Low"
"1635","slice1",2007,"L02-010","Seasonal",50.4672897196262,"Toad","Breeding/Eggs","Depth","High"
"1636","slice1",2008,"L02-010","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Depth","Low"
"1637","slice1",2009,"L02-010","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"1638","slice1",2010,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1639","slice1",2011,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1640","slice1",2012,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1641","slice1",2013,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1642","slice1",2014,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1643","slice1",2015,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1644","slice2",1999,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1645","slice2",2000,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1646","slice2",2001,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1647","slice2",2002,"L02-010","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Depth","High"
"1648","slice2",2003,"L02-010","Seasonal",33.1775700934579,"Toad","Breeding/Eggs","Depth","Partial"
"1649","slice2",2004,"L02-010","Seasonal",26.1682242990654,"Toad","Breeding/Eggs","Depth","Partial"
"1650","slice2",2005,"L02-010","Seasonal",85.981308411215,"Toad","Breeding/Eggs","Depth","High"
"1651","slice2",2006,"L02-010","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Depth","Low"
"1652","slice2",2007,"L02-010","Seasonal",50.4672897196262,"Toad","Breeding/Eggs","Depth","High"
"1653","slice2",2008,"L02-010","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Depth","Low"
"1654","slice2",2009,"L02-010","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"1655","slice2",2010,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1656","slice2",2011,"L02-010","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"1657","slice2",2012,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1658","slice2",2013,"L02-010","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"1659","slice2",2014,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1660","slice2",2015,"L02-010","Seasonal",98.3606557377049,"Toad","Breeding/Eggs","Depth","High"
"1661","slice3",1999,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1662","slice3",2000,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1663","slice3",2001,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"1664","slice3",2002,"L02-010","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Depth","High"
"1665","slice3",2003,"L02-010","Seasonal",33.1775700934579,"Toad","Breeding/Eggs","Depth","Partial"
"1666","slice3",2004,"L02-010","Seasonal",26.6355140186916,"Toad","Breeding/Eggs","Depth","Partial"
"1667","slice3",2005,"L02-010","Seasonal",86.4485981308411,"Toad","Breeding/Eggs","Depth","High"
"1668","slice3",2006,"L02-010","Seasonal",14.4859813084112,"Toad","Breeding/Eggs","Depth","Low"
"1669","slice3",2007,"L02-010","Seasonal",50.4672897196262,"Toad","Breeding/Eggs","Depth","High"
"1670","slice3",2008,"L02-010","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Depth","Low"
"1671","slice3",2009,"L02-010","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"1672","slice3",2010,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1673","slice3",2011,"L02-010","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"1674","slice3",2012,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1675","slice3",2013,"L02-010","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"1676","slice3",2014,"L02-010","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Depth","High"
"1677","slice3",2015,"L02-010","Seasonal",99.1803278688525,"Toad","Breeding/Eggs","Depth","High"
"1678","slice1",1999,"L02-020","Seasonal",29.3478260869565,"Toad","Breeding/Eggs","Depth","Partial"
"1679","slice1",2000,"L02-020","Seasonal",90.6542056074766,"Toad","Breeding/Eggs","Depth","High"
"1680","slice1",2001,"L02-020","Seasonal",18.2242990654206,"Toad","Breeding/Eggs","Depth","Low"
"1681","slice1",2002,"L02-020","Seasonal",87.3831775700935,"Toad","Breeding/Eggs","Depth","High"
"1682","slice1",2003,"L02-020","Seasonal",15.4205607476636,"Toad","Breeding/Eggs","Depth","Low"
"1683","slice1",2004,"L02-020","Seasonal",33.1775700934579,"Toad","Breeding/Eggs","Depth","Partial"
"1684","slice1",2005,"L02-020","Seasonal",91.1214953271028,"Toad","Breeding/Eggs","Depth","High"
"1685","slice1",2006,"L02-020","Seasonal",53.2710280373832,"Toad","Breeding/Eggs","Depth","High"
"1686","slice1",2007,"L02-020","Seasonal",60.7476635514019,"Toad","Breeding/Eggs","Depth","High"
"1687","slice1",2008,"L02-020","Seasonal",31.7757009345794,"Toad","Breeding/Eggs","Depth","Partial"
"1688","slice1",2009,"L02-020","Seasonal",45.3271028037383,"Toad","Breeding/Eggs","Depth","Partial"
"1689","slice1",2010,"L02-020","Seasonal",75.2336448598131,"Toad","Breeding/Eggs","Depth","High"
"1690","slice1",2011,"L02-020","Seasonal",80.8411214953271,"Toad","Breeding/Eggs","Depth","High"
"1691","slice1",2012,"L02-020","Seasonal",82.7102803738318,"Toad","Breeding/Eggs","Depth","High"
"1692","slice1",2013,"L02-020","Seasonal",49.0654205607477,"Toad","Breeding/Eggs","Depth","Partial"
"1693","slice1",2014,"L02-020","Seasonal",67.2897196261682,"Toad","Breeding/Eggs","Depth","High"
"1694","slice1",2015,"L02-020","Seasonal",11.4754098360656,"Toad","Breeding/Eggs","Depth","Low"
"1695","slice2",1999,"L02-020","Seasonal",29.3478260869565,"Toad","Breeding/Eggs","Depth","Partial"
"1696","slice2",2000,"L02-020","Seasonal",92.0560747663551,"Toad","Breeding/Eggs","Depth","High"
"1697","slice2",2001,"L02-020","Seasonal",18.2242990654206,"Toad","Breeding/Eggs","Depth","Low"
"1698","slice2",2002,"L02-020","Seasonal",90.1869158878505,"Toad","Breeding/Eggs","Depth","High"
