"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"8329","Annual","slice2",1999,"J07-010",0.011384335154827,"Chub","Adult","Depth","Low"
"8330","Annual","slice2",2000,"J07-010",0,"Chub","Adult","Depth","Low"
"8331","Annual","slice2",2001,"J07-010",0,"Chub","Adult","Depth","Low"
"8332","Annual","slice2",2002,"J07-010",0,"Chub","Adult","Depth","Low"
"8333","Annual","slice2",2003,"J07-010",0,"Chub","Adult","Depth","Low"
"8334","Annual","slice2",2004,"J07-010",0.045662100456621,"Chub","Adult","Depth","Low"
"8335","Annual","slice2",2005,"J07-010",0,"Chub","Adult","Depth","Low"
"8336","Annual","slice2",2006,"J07-010",0,"Chub","Adult","Depth","Low"
"8337","Annual","slice2",2007,"J07-010",0.0227686703096539,"Chub","Adult","Depth","Low"
"8338","Annual","slice2",2008,"J07-010",0.045662100456621,"Chub","Adult","Depth","Low"
"8339","Annual","slice2",2009,"J07-010",0.0114155251141553,"Chub","Adult","Depth","Low"
"8340","Annual","slice2",2010,"J07-010",0,"Chub","Adult","Depth","Low"
"8341","Annual","slice2",2011,"J07-010",0,"Chub","Adult","Depth","Low"
"8342","Annual","slice2",2012,"J07-010",0,"Chub","Adult","Depth","Low"
"8343","Annual","slice2",2013,"J07-010",0,"Chub","Adult","Depth","Low"
"8344","Annual","slice2",2014,"J07-010",0,"Chub","Adult","Depth","Low"
"8345","Annual","slice2",2015,"J07-010",0,"Chub","Adult","Depth","Low"
"8346","Annual","slice2",2016,"J07-010",0.0228310502283105,"Chub","Adult","Depth","Low"
"8347","Annual","slice2",2017,"J07-010",0,"Chub","Adult","Depth","Low"
"8348","Annual","slice2",2018,"J07-010",0.0897988505747126,"Chub","Adult","Depth","Low"
"8349","Annual","slice3",1993,"J07-010",0,"Chub","Adult","Depth","Low"
"8350","Annual","slice3",1994,"J07-010",0.114155251141553,"Chub","Adult","Depth","Low"
"8351","Annual","slice3",1995,"J07-010",0,"Chub","Adult","Depth","Low"
"8352","Annual","slice3",1996,"J07-010",0.0114155251141553,"Chub","Adult","Depth","Low"
"8353","Annual","slice3",1997,"J07-010",0.23972602739726,"Chub","Adult","Depth","Low"
"8354","Annual","slice3",1998,"J07-010",0,"Chub","Adult","Depth","Low"
"8355","Annual","slice3",1999,"J07-010",0.0227686703096539,"Chub","Adult","Depth","Low"
"8356","Annual","slice3",2000,"J07-010",0,"Chub","Adult","Depth","Low"
"8357","Annual","slice3",2001,"J07-010",0,"Chub","Adult","Depth","Low"
"8358","Annual","slice3",2002,"J07-010",0.0114155251141553,"Chub","Adult","Depth","Low"
"8359","Annual","slice3",2003,"J07-010",0.0227686703096539,"Chub","Adult","Depth","Low"
"8360","Annual","slice3",2004,"J07-010",0.102739726027397,"Chub","Adult","Depth","Low"
"8361","Annual","slice3",2005,"J07-010",0,"Chub","Adult","Depth","Low"
"8362","Annual","slice3",2006,"J07-010",0,"Chub","Adult","Depth","Low"
"8363","Annual","slice3",2007,"J07-010",0.0455373406193078,"Chub","Adult","Depth","Low"
"8364","Annual","slice3",2008,"J07-010",0.045662100456621,"Chub","Adult","Depth","Low"
"8365","Annual","slice3",2009,"J07-010",0.0342465753424658,"Chub","Adult","Depth","Low"
"8366","Annual","slice3",2010,"J07-010",0,"Chub","Adult","Depth","Low"
"8367","Annual","slice3",2011,"J07-010",0,"Chub","Adult","Depth","Low"
"8368","Annual","slice3",2012,"J07-010",0,"Chub","Adult","Depth","Low"
"8369","Annual","slice3",2013,"J07-010",0,"Chub","Adult","Depth","Low"
"8370","Annual","slice3",2014,"J07-010",0,"Chub","Adult","Depth","Low"
"8371","Annual","slice3",2015,"J07-010",0,"Chub","Adult","Depth","Low"
"8372","Annual","slice3",2016,"J07-010",0.0570776255707763,"Chub","Adult","Depth","Low"
"8373","Annual","slice3",2017,"J07-010",0,"Chub","Adult","Depth","Low"
"8374","Annual","slice3",2018,"J07-010",0.161637931034483,"Chub","Adult","Depth","Low"
"8375","Annual","slice1",1999,"L01-060",0,"Chub","Adult","Depth","Low"
"8376","Annual","slice1",2000,"L01-060",0,"Chub","Adult","Depth","Low"
"8377","Annual","slice1",2001,"L01-060",0,"Chub","Adult","Depth","Low"
"8378","Annual","slice1",2002,"L01-060",0,"Chub","Adult","Depth","Low"
"8379","Annual","slice1",2003,"L01-060",0,"Chub","Adult","Depth","Low"
"8380","Annual","slice1",2004,"L01-060",0,"Chub","Adult","Depth","Low"
"8381","Annual","slice1",2005,"L01-060",0,"Chub","Adult","Depth","Low"
"8382","Annual","slice1",2006,"L01-060",0,"Chub","Adult","Depth","Low"
"8383","Annual","slice1",2007,"L01-060",0,"Chub","Adult","Depth","Low"
"8384","Annual","slice1",2008,"L01-060",0,"Chub","Adult","Depth","Low"
"8385","Annual","slice1",2009,"L01-060",0,"Chub","Adult","Depth","Low"
"8386","Annual","slice1",2010,"L01-060",0,"Chub","Adult","Depth","Low"
"8387","Annual","slice1",2011,"L01-060",0,"Chub","Adult","Depth","Low"
"8388","Annual","slice1",2012,"L01-060",0,"Chub","Adult","Depth","Low"
"8389","Annual","slice1",2013,"L01-060",0,"Chub","Adult","Depth","Low"
"8390","Annual","slice1",2014,"L01-060",0,"Chub","Adult","Depth","Low"
"8391","Annual","slice1",2015,"L01-060",0,"Chub","Adult","Depth","Low"
"8392","Annual","slice2",1999,"L01-060",0,"Chub","Adult","Depth","Low"
"8393","Annual","slice2",2000,"L01-060",3.01369863013699,"Chub","Adult","Depth","Low"
"8394","Annual","slice2",2001,"L01-060",0.273972602739726,"Chub","Adult","Depth","Low"
"8395","Annual","slice2",2002,"L01-060",3.56164383561644,"Chub","Adult","Depth","Low"
"8396","Annual","slice2",2003,"L01-060",1.63934426229508,"Chub","Adult","Depth","Low"
"8397","Annual","slice2",2004,"L01-060",9.31506849315068,"Chub","Adult","Depth","Low"
"8398","Annual","slice2",2005,"L01-060",2.73972602739726,"Chub","Adult","Depth","Low"
"8399","Annual","slice2",2006,"L01-060",0.273972602739726,"Chub","Adult","Depth","Low"
"8400","Annual","slice2",2007,"L01-060",1.36612021857923,"Chub","Adult","Depth","Low"
"8401","Annual","slice2",2008,"L01-060",1.91780821917808,"Chub","Adult","Depth","Low"
"8402","Annual","slice2",2009,"L01-060",2.73972602739726,"Chub","Adult","Depth","Low"
"8403","Annual","slice2",2010,"L01-060",3.01369863013699,"Chub","Adult","Depth","Low"
"8404","Annual","slice2",2011,"L01-060",1.36612021857923,"Chub","Adult","Depth","Low"
"8405","Annual","slice2",2012,"L01-060",0.273972602739726,"Chub","Adult","Depth","Low"
"8406","Annual","slice2",2013,"L01-060",0.273972602739726,"Chub","Adult","Depth","Low"
"8407","Annual","slice2",2014,"L01-060",0,"Chub","Adult","Depth","Low"
"8408","Annual","slice2",2015,"L01-060",0,"Chub","Adult","Depth","Low"
"8409","Annual","slice3",1999,"L01-060",0,"Chub","Adult","Depth","Low"
"8410","Annual","slice3",2000,"L01-060",0,"Chub","Adult","Depth","Low"
"8411","Annual","slice3",2001,"L01-060",0,"Chub","Adult","Depth","Low"
"8412","Annual","slice3",2002,"L01-060",0,"Chub","Adult","Depth","Low"
"8413","Annual","slice3",2003,"L01-060",0,"Chub","Adult","Depth","Low"
"8414","Annual","slice3",2004,"L01-060",0,"Chub","Adult","Depth","Low"
"8415","Annual","slice3",2005,"L01-060",0,"Chub","Adult","Depth","Low"
"8416","Annual","slice3",2006,"L01-060",0,"Chub","Adult","Depth","Low"
"8417","Annual","slice3",2007,"L01-060",0,"Chub","Adult","Depth","Low"
"8418","Annual","slice3",2008,"L01-060",0,"Chub","Adult","Depth","Low"
"8419","Annual","slice3",2009,"L01-060",0,"Chub","Adult","Depth","Low"
"8420","Annual","slice3",2010,"L01-060",0,"Chub","Adult","Depth","Low"
"8421","Annual","slice3",2011,"L01-060",0,"Chub","Adult","Depth","Low"
"8422","Annual","slice3",2012,"L01-060",0,"Chub","Adult","Depth","Low"
"8423","Annual","slice3",2013,"L01-060",0,"Chub","Adult","Depth","Low"
"8424","Annual","slice3",2014,"L01-060",0,"Chub","Adult","Depth","Low"
"8425","Annual","slice3",2015,"L01-060",0,"Chub","Adult","Depth","Low"
"8426","Annual","slice1",1999,"L01-080",0,"Chub","Adult","Depth","Low"
"8427","Annual","slice1",2000,"L01-080",0,"Chub","Adult","Depth","Low"
"8428","Annual","slice1",2001,"L01-080",0,"Chub","Adult","Depth","Low"
"8429","Annual","slice1",2002,"L01-080",0,"Chub","Adult","Depth","Low"
"8430","Annual","slice1",2003,"L01-080",0,"Chub","Adult","Depth","Low"
"8431","Annual","slice1",2004,"L01-080",0,"Chub","Adult","Depth","Low"
"8432","Annual","slice1",2005,"L01-080",0,"Chub","Adult","Depth","Low"
"8433","Annual","slice1",2006,"L01-080",0,"Chub","Adult","Depth","Low"
"8434","Annual","slice1",2007,"L01-080",0,"Chub","Adult","Depth","Low"
"8435","Annual","slice1",2008,"L01-080",0,"Chub","Adult","Depth","Low"
"8436","Annual","slice1",2009,"L01-080",0,"Chub","Adult","Depth","Low"
"8437","Annual","slice1",2010,"L01-080",0,"Chub","Adult","Depth","Low"
"8438","Annual","slice1",2011,"L01-080",0,"Chub","Adult","Depth","Low"
"8439","Annual","slice1",2012,"L01-080",0,"Chub","Adult","Depth","Low"
"8440","Annual","slice1",2013,"L01-080",0,"Chub","Adult","Depth","Low"
"8441","Annual","slice1",2014,"L01-080",0,"Chub","Adult","Depth","Low"
"8442","Annual","slice1",2015,"L01-080",0,"Chub","Adult","Depth","Low"
"8443","Annual","slice2",1999,"L01-080",0,"Chub","Adult","Depth","Low"
"8444","Annual","slice2",2000,"L01-080",0.273972602739726,"Chub","Adult","Depth","Low"
"8445","Annual","slice2",2001,"L01-080",0,"Chub","Adult","Depth","Low"
"8446","Annual","slice2",2002,"L01-080",0,"Chub","Adult","Depth","Low"
"8447","Annual","slice2",2003,"L01-080",0,"Chub","Adult","Depth","Low"
"8448","Annual","slice2",2004,"L01-080",0.821917808219178,"Chub","Adult","Depth","Low"
"8449","Annual","slice2",2005,"L01-080",0,"Chub","Adult","Depth","Low"
"8450","Annual","slice2",2006,"L01-080",0,"Chub","Adult","Depth","Low"
"8451","Annual","slice2",2007,"L01-080",0,"Chub","Adult","Depth","Low"
"8452","Annual","slice2",2008,"L01-080",0,"Chub","Adult","Depth","Low"
"8453","Annual","slice2",2009,"L01-080",0,"Chub","Adult","Depth","Low"
"8454","Annual","slice2",2010,"L01-080",0.547945205479452,"Chub","Adult","Depth","Low"
"8455","Annual","slice2",2011,"L01-080",0,"Chub","Adult","Depth","Low"
"8456","Annual","slice2",2012,"L01-080",0,"Chub","Adult","Depth","Low"
"8457","Annual","slice2",2013,"L01-080",0,"Chub","Adult","Depth","Low"
"8458","Annual","slice2",2014,"L01-080",0,"Chub","Adult","Depth","Low"
"8459","Annual","slice2",2015,"L01-080",0,"Chub","Adult","Depth","Low"
"8460","Annual","slice3",1999,"L01-080",0,"Chub","Adult","Depth","Low"
"8461","Annual","slice3",2000,"L01-080",1.64383561643836,"Chub","Adult","Depth","Low"
"8462","Annual","slice3",2001,"L01-080",0.273972602739726,"Chub","Adult","Depth","Low"
"8463","Annual","slice3",2002,"L01-080",3.01369863013699,"Chub","Adult","Depth","Low"
"8464","Annual","slice3",2003,"L01-080",1.63934426229508,"Chub","Adult","Depth","Low"
"8465","Annual","slice3",2004,"L01-080",6.02739726027397,"Chub","Adult","Depth","Low"
"8466","Annual","slice3",2005,"L01-080",1.91780821917808,"Chub","Adult","Depth","Low"
"8467","Annual","slice3",2006,"L01-080",0.273972602739726,"Chub","Adult","Depth","Low"
"8468","Annual","slice3",2007,"L01-080",0.546448087431694,"Chub","Adult","Depth","Low"
"8469","Annual","slice3",2008,"L01-080",1.36986301369863,"Chub","Adult","Depth","Low"
"8470","Annual","slice3",2009,"L01-080",2.73972602739726,"Chub","Adult","Depth","Low"
"8471","Annual","slice3",2010,"L01-080",2.73972602739726,"Chub","Adult","Depth","Low"
"8472","Annual","slice3",2011,"L01-080",0.546448087431694,"Chub","Adult","Depth","Low"
"8473","Annual","slice3",2012,"L01-080",0,"Chub","Adult","Depth","Low"
"8474","Annual","slice3",2013,"L01-080",0.273972602739726,"Chub","Adult","Depth","Low"
"8475","Annual","slice3",2014,"L01-080",0,"Chub","Adult","Depth","Low"
"8476","Annual","slice3",2015,"L01-080",0,"Chub","Adult","Depth","Low"
"8477","Annual","slice1",1999,"L01-100",0,"Chub","Adult","Depth","Low"
"8478","Annual","slice1",2000,"L01-100",0,"Chub","Adult","Depth","Low"
"8479","Annual","slice1",2001,"L01-100",0,"Chub","Adult","Depth","Low"
"8480","Annual","slice1",2002,"L01-100",0,"Chub","Adult","Depth","Low"
"8481","Annual","slice1",2003,"L01-100",0,"Chub","Adult","Depth","Low"
"8482","Annual","slice1",2004,"L01-100",0,"Chub","Adult","Depth","Low"
"8483","Annual","slice1",2005,"L01-100",0,"Chub","Adult","Depth","Low"
"8484","Annual","slice1",2006,"L01-100",0,"Chub","Adult","Depth","Low"
"8485","Annual","slice1",2007,"L01-100",0,"Chub","Adult","Depth","Low"
"8486","Annual","slice1",2008,"L01-100",0,"Chub","Adult","Depth","Low"
"8487","Annual","slice1",2009,"L01-100",0,"Chub","Adult","Depth","Low"
"8488","Annual","slice1",2010,"L01-100",0,"Chub","Adult","Depth","Low"
"8489","Annual","slice1",2011,"L01-100",0,"Chub","Adult","Depth","Low"
"8490","Annual","slice1",2012,"L01-100",0,"Chub","Adult","Depth","Low"
"8491","Annual","slice1",2013,"L01-100",0,"Chub","Adult","Depth","Low"
"8492","Annual","slice1",2014,"L01-100",0,"Chub","Adult","Depth","Low"
"8493","Annual","slice1",2015,"L01-100",0,"Chub","Adult","Depth","Low"
"8494","Annual","slice2",1999,"L01-100",0,"Chub","Adult","Depth","Low"
"8495","Annual","slice2",2000,"L01-100",0,"Chub","Adult","Depth","Low"
"8496","Annual","slice2",2001,"L01-100",0,"Chub","Adult","Depth","Low"
"8497","Annual","slice2",2002,"L01-100",0,"Chub","Adult","Depth","Low"
"8498","Annual","slice2",2003,"L01-100",0,"Chub","Adult","Depth","Low"
"8499","Annual","slice2",2004,"L01-100",0,"Chub","Adult","Depth","Low"
"8500","Annual","slice2",2005,"L01-100",0,"Chub","Adult","Depth","Low"
"8501","Annual","slice2",2006,"L01-100",0,"Chub","Adult","Depth","Low"
"8502","Annual","slice2",2007,"L01-100",0,"Chub","Adult","Depth","Low"
"8503","Annual","slice2",2008,"L01-100",0,"Chub","Adult","Depth","Low"
"8504","Annual","slice2",2009,"L01-100",0,"Chub","Adult","Depth","Low"
"8505","Annual","slice2",2010,"L01-100",0,"Chub","Adult","Depth","Low"
"8506","Annual","slice2",2011,"L01-100",0,"Chub","Adult","Depth","Low"
"8507","Annual","slice2",2012,"L01-100",0,"Chub","Adult","Depth","Low"
"8508","Annual","slice2",2013,"L01-100",0,"Chub","Adult","Depth","Low"
"8509","Annual","slice2",2014,"L01-100",0,"Chub","Adult","Depth","Low"
"8510","Annual","slice2",2015,"L01-100",0,"Chub","Adult","Depth","Low"
"8511","Annual","slice3",1999,"L01-100",0,"Chub","Adult","Depth","Low"
"8512","Annual","slice3",2000,"L01-100",0,"Chub","Adult","Depth","Low"
"8513","Annual","slice3",2001,"L01-100",0,"Chub","Adult","Depth","Low"
"8514","Annual","slice3",2002,"L01-100",0,"Chub","Adult","Depth","Low"
"8515","Annual","slice3",2003,"L01-100",0,"Chub","Adult","Depth","Low"
"8516","Annual","slice3",2004,"L01-100",1.91780821917808,"Chub","Adult","Depth","Low"
"8517","Annual","slice3",2005,"L01-100",0,"Chub","Adult","Depth","Low"
"8518","Annual","slice3",2006,"L01-100",0,"Chub","Adult","Depth","Low"
"8519","Annual","slice3",2007,"L01-100",0,"Chub","Adult","Depth","Low"
"8520","Annual","slice3",2008,"L01-100",0,"Chub","Adult","Depth","Low"
"8521","Annual","slice3",2009,"L01-100",0,"Chub","Adult","Depth","Low"
"8522","Annual","slice3",2010,"L01-100",0,"Chub","Adult","Depth","Low"
"8523","Annual","slice3",2011,"L01-100",0,"Chub","Adult","Depth","Low"
"8524","Annual","slice3",2012,"L01-100",0,"Chub","Adult","Depth","Low"
"8525","Annual","slice3",2013,"L01-100",0,"Chub","Adult","Depth","Low"
"8526","Annual","slice3",2014,"L01-100",0,"Chub","Adult","Depth","Low"
"8527","Annual","slice3",2015,"L01-100",0,"Chub","Adult","Depth","Low"
"8528","Annual","slice4",1999,"L01-100",0,"Chub","Adult","Depth","Low"
"8529","Annual","slice4",2000,"L01-100",0,"Chub","Adult","Depth","Low"
"8530","Annual","slice4",2001,"L01-100",0,"Chub","Adult","Depth","Low"
"8531","Annual","slice4",2002,"L01-100",0,"Chub","Adult","Depth","Low"
"8532","Annual","slice4",2003,"L01-100",0,"Chub","Adult","Depth","Low"
"8533","Annual","slice4",2004,"L01-100",0,"Chub","Adult","Depth","Low"
"8534","Annual","slice4",2005,"L01-100",0,"Chub","Adult","Depth","Low"
"8535","Annual","slice4",2006,"L01-100",0,"Chub","Adult","Depth","Low"
"8536","Annual","slice4",2007,"L01-100",0,"Chub","Adult","Depth","Low"
"8537","Annual","slice4",2008,"L01-100",0,"Chub","Adult","Depth","Low"
"8538","Annual","slice4",2009,"L01-100",0,"Chub","Adult","Depth","Low"
"8539","Annual","slice4",2010,"L01-100",0,"Chub","Adult","Depth","Low"
"8540","Annual","slice4",2011,"L01-100",0,"Chub","Adult","Depth","Low"
"8541","Annual","slice4",2012,"L01-100",0,"Chub","Adult","Depth","Low"
"8542","Annual","slice4",2013,"L01-100",0,"Chub","Adult","Depth","Low"
"8543","Annual","slice4",2014,"L01-100",0,"Chub","Adult","Depth","Low"
"8544","Annual","slice4",2015,"L01-100",0,"Chub","Adult","Depth","Low"
"8545","Annual","slice1",1999,"L02-010",0,"Chub","Adult","Depth","Low"
"8546","Annual","slice1",2000,"L02-010",0.821917808219178,"Chub","Adult","Depth","Low"
"8547","Annual","slice1",2001,"L02-010",0,"Chub","Adult","Depth","Low"
"8548","Annual","slice1",2002,"L02-010",1.64383561643836,"Chub","Adult","Depth","Low"
"8549","Annual","slice1",2003,"L02-010",0.546448087431694,"Chub","Adult","Depth","Low"
"8550","Annual","slice1",2004,"L02-010",4.93150684931507,"Chub","Adult","Depth","Low"
"8551","Annual","slice1",2005,"L02-010",0.547945205479452,"Chub","Adult","Depth","Low"
"8552","Annual","slice1",2006,"L02-010",0,"Chub","Adult","Depth","Low"
"8553","Annual","slice1",2007,"L02-010",0,"Chub","Adult","Depth","Low"
"8554","Annual","slice1",2008,"L02-010",0,"Chub","Adult","Depth","Low"
"8555","Annual","slice1",2009,"L02-010",1.36986301369863,"Chub","Adult","Depth","Low"
"8556","Annual","slice1",2010,"L02-010",1.64383561643836,"Chub","Adult","Depth","Low"
"8557","Annual","slice1",2011,"L02-010",0,"Chub","Adult","Depth","Low"
"8558","Annual","slice1",2012,"L02-010",0,"Chub","Adult","Depth","Low"
"8559","Annual","slice1",2013,"L02-010",0.273972602739726,"Chub","Adult","Depth","Low"
"8560","Annual","slice1",2014,"L02-010",0.547945205479452,"Chub","Adult","Depth","Low"
"8561","Annual","slice1",2015,"L02-010",0,"Chub","Adult","Depth","Low"
"8562","Annual","slice2",1999,"L02-010",0,"Chub","Adult","Depth","Low"
"8563","Annual","slice2",2000,"L02-010",2.46575342465753,"Chub","Adult","Depth","Low"
"8564","Annual","slice2",2001,"L02-010",0.273972602739726,"Chub","Adult","Depth","Low"
"8565","Annual","slice2",2002,"L02-010",3.01369863013699,"Chub","Adult","Depth","Low"
"8566","Annual","slice2",2003,"L02-010",1.63934426229508,"Chub","Adult","Depth","Low"
"8567","Annual","slice2",2004,"L02-010",11.5068493150685,"Chub","Adult","Depth","Low"
"8568","Annual","slice2",2005,"L02-010",1.36986301369863,"Chub","Adult","Depth","Low"
"8569","Annual","slice2",2006,"L02-010",0,"Chub","Adult","Depth","Low"
"8570","Annual","slice2",2007,"L02-010",1.09289617486339,"Chub","Adult","Depth","Low"
"8571","Annual","slice2",2008,"L02-010",1.0958904109589,"Chub","Adult","Depth","Low"
"8572","Annual","slice2",2009,"L02-010",3.01369863013699,"Chub","Adult","Depth","Low"
"8573","Annual","slice2",2010,"L02-010",3.01369863013699,"Chub","Adult","Depth","Low"
"8574","Annual","slice2",2011,"L02-010",1.09289617486339,"Chub","Adult","Depth","Low"
"8575","Annual","slice2",2012,"L02-010",0.547945205479452,"Chub","Adult","Depth","Low"
"8576","Annual","slice2",2013,"L02-010",1.0958904109589,"Chub","Adult","Depth","Low"
"8577","Annual","slice2",2014,"L02-010",1.36986301369863,"Chub","Adult","Depth","Low"
"8578","Annual","slice2",2015,"L02-010",0.72992700729927,"Chub","Adult","Depth","Low"
"8579","Annual","slice3",1999,"L02-010",0,"Chub","Adult","Depth","Low"
"8580","Annual","slice3",2000,"L02-010",1.64383561643836,"Chub","Adult","Depth","Low"
"8581","Annual","slice3",2001,"L02-010",0,"Chub","Adult","Depth","Low"
