"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"11/04/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2013",8.35608380059862e-06,0,0,0,0,0,1.6777185350191e-05,3.23656095448609e-05,0.000116044023748569,0.00134046321483168,0.000343478516564164,0,0,0,0,0
"11/22/2013",1.31794476730936e-05,0,0,0,0,0,2.64614431474221e-05,5.10479391522756e-05,0.000183027860330928,0.002114215847897,0.000541743865178198,0,0,0,0,0
"11/23/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/06/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/08/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/09/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/11/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/15/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/16/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/17/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2013",1.09921044315823e-05,0,0,0,0,0,2.20697371924514e-05,4.25757051507121e-05,0.000152651416398422,0.00176332741458012,0.00045183267834243,0,0,0,0,0
"12/20/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/22/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/25/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/26/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/27/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/28/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/29/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/30/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/31/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/31/2014",1.18910979154856e-05,0,0,0,0,0,2.38747191275272e-05,4.60577755532736e-05,0.000165136071134461,0.00190754182461983,0.000488785987526552,0,0,0,0,0
"02/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/06/2014",1.15410705582661e-05,0,0,0,0,0,2.31719408895578e-05,4.47020150027422e-05,0.000160275111871352,0.00185139126321643,0.000474398042134475,0,0,0,0,0
"02/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/27/2014",5.88786654682044e-05,0,0,0,0,0,0.000118215459215618,0.000228054665623372,0.000817669786100862,0.00944517636274233,0.00242021946582773,0,0,0,0,0
"02/28/2014",0.217331592792803,0,0,0,0,0,0.107681630732494,0.184271657982532,0.530571228183699,8.31004179091191,4.64203325007544,0,0,0,0,0
"03/01/2014",0.107948043669633,0,0,0,0,0,0.0762976306991367,0.143676210746185,0.402103509179633,5.91058041901817,2.38648319423519,0,0,0,0,0
"03/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/01/2014",3.1222571358103e-06,0,0,0,0,0,6.26880820351432e-06,1.20934348874113e-05,4.33599386821794e-05,0.000500865110699296,0.000128341011762372,0,0,0,0,0
"04/02/2014",9.80895952572158e-08,0,0,0,0,0,1.96942414631795e-07,3.79930313800952e-07,1.3622064585686e-06,1.57353010498298e-05,4.03199267423743e-06,0,0,0,0,0
"04/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/25/2014",1.53258232931895e-05,0,0,0,0,0,3.07708950951036e-05,5.93614933140536e-05,0.000212835371765162,0.00245853235220778,0.000629971069640557,0,0,0,0,0
"04/26/2014",1.21523074694957e-05,0,0,0,0,0,2.43991706777323e-05,4.70695182112245e-05,0.00016876358474158,0.0019494444439411,0.000499523059133869,0,0,0,0,0
"04/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
