"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2510","critical","slice2",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2511","critical","slice2",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2512","critical","slice2",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2513","critical","slice2",2002,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2514","critical","slice2",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2515","critical","slice2",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2516","critical","slice2",2005,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2517","critical","slice2",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2518","critical","slice2",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2519","critical","slice2",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2520","critical","slice2",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2521","critical","slice2",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2522","critical","slice2",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2523","critical","slice2",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2524","critical","slice2",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2525","critical","slice2",2014,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2526","critical","slice2",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2527","critical","slice3",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2528","critical","slice3",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2529","critical","slice3",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2530","critical","slice3",2002,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2531","critical","slice3",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2532","critical","slice3",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2533","critical","slice3",2005,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2534","critical","slice3",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2535","critical","slice3",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2536","critical","slice3",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2537","critical","slice3",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2538","critical","slice3",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2539","critical","slice3",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2540","critical","slice3",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2541","critical","slice3",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2542","critical","slice3",2014,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2543","critical","slice3",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2544","critical","slice4",1999,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2545","critical","slice4",2000,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2546","critical","slice4",2001,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2547","critical","slice4",2002,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2548","critical","slice4",2003,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2549","critical","slice4",2004,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2550","critical","slice4",2005,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2551","critical","slice4",2006,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2552","critical","slice4",2007,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2553","critical","slice4",2008,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2554","critical","slice4",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2555","critical","slice4",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2556","critical","slice4",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2557","critical","slice4",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2558","critical","slice4",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2559","critical","slice4",2014,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2560","critical","slice4",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2561","critical","slice1",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2562","critical","slice1",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2563","critical","slice1",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2564","critical","slice1",2002,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2565","critical","slice1",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2566","critical","slice1",2004,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2567","critical","slice1",2005,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2568","critical","slice1",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2569","critical","slice1",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2570","critical","slice1",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2571","critical","slice1",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2572","critical","slice1",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2573","critical","slice1",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2574","critical","slice1",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2575","critical","slice1",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2576","critical","slice1",2014,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2577","critical","slice1",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2578","critical","slice2",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2579","critical","slice2",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2580","critical","slice2",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2581","critical","slice2",2002,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2582","critical","slice2",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2583","critical","slice2",2004,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2584","critical","slice2",2005,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2585","critical","slice2",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2586","critical","slice2",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2587","critical","slice2",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2588","critical","slice2",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2589","critical","slice2",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2590","critical","slice2",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2591","critical","slice2",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2592","critical","slice2",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2593","critical","slice2",2014,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2594","critical","slice2",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2595","critical","slice3",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2596","critical","slice3",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2597","critical","slice3",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2598","critical","slice3",2002,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2599","critical","slice3",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2600","critical","slice3",2004,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2601","critical","slice3",2005,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2602","critical","slice3",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2603","critical","slice3",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2604","critical","slice3",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2605","critical","slice3",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2606","critical","slice3",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2607","critical","slice3",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2608","critical","slice3",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2609","critical","slice3",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2610","critical","slice3",2014,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2611","critical","slice3",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2612","critical","slice1",1999,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2613","critical","slice1",2000,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2614","critical","slice1",2001,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2615","critical","slice1",2002,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2616","critical","slice1",2003,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2617","critical","slice1",2004,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2618","critical","slice1",2005,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2619","critical","slice1",2006,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2620","critical","slice1",2007,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2621","critical","slice1",2008,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2622","critical","slice1",2009,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2623","critical","slice1",2010,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2624","critical","slice1",2011,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2625","critical","slice1",2012,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2626","critical","slice1",2013,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2627","critical","slice1",2014,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2628","critical","slice1",2015,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2629","critical","slice2",1999,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2630","critical","slice2",2000,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2631","critical","slice2",2001,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2632","critical","slice2",2002,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2633","critical","slice2",2003,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2634","critical","slice2",2004,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2635","critical","slice2",2005,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2636","critical","slice2",2006,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2637","critical","slice2",2007,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2638","critical","slice2",2008,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2639","critical","slice2",2009,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2640","critical","slice2",2010,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2641","critical","slice2",2011,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2642","critical","slice2",2012,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2643","critical","slice2",2013,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2644","critical","slice2",2014,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2645","critical","slice2",2015,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2646","critical","slice3",1999,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2647","critical","slice3",2000,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2648","critical","slice3",2001,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2649","critical","slice3",2002,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2650","critical","slice3",2003,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2651","critical","slice3",2004,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2652","critical","slice3",2005,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2653","critical","slice3",2006,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2654","critical","slice3",2007,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2655","critical","slice3",2008,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2656","critical","slice3",2009,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2657","critical","slice3",2010,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2658","critical","slice3",2011,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2659","critical","slice3",2012,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2660","critical","slice3",2013,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2661","critical","slice3",2014,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2662","critical","slice3",2015,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2663","critical","slice1",1999,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2664","critical","slice1",2000,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2665","critical","slice1",2001,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2666","critical","slice1",2002,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2667","critical","slice1",2003,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2668","critical","slice1",2004,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2669","critical","slice1",2005,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2670","critical","slice1",2006,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2671","critical","slice1",2007,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2672","critical","slice1",2008,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2673","critical","slice1",2009,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2674","critical","slice1",2010,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2675","critical","slice1",2011,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2676","critical","slice1",2012,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2677","critical","slice1",2013,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2678","critical","slice1",2014,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2679","critical","slice1",2015,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2680","critical","slice2",1999,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2681","critical","slice2",2000,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2682","critical","slice2",2001,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2683","critical","slice2",2002,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2684","critical","slice2",2003,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2685","critical","slice2",2004,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2686","critical","slice2",2005,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2687","critical","slice2",2006,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2688","critical","slice2",2007,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2689","critical","slice2",2008,"L02-051",100,"Willow","Seedling","Shear Stress","High"
