"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"876","critical","slice3",2010,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"877","critical","slice3",2011,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"878","critical","slice3",2012,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"879","critical","slice3",2013,"J01-080",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"880","critical","slice3",2014,"J01-080",99.9089253187614,"Willow","Seedling","Shear Stress","High"
"881","critical","slice3",2015,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"882","critical","slice3",2016,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"883","critical","slice3",2017,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"884","critical","slice3",2018,"J01-080",100,"Willow","Seedling","Shear Stress","High"
"885","critical","slice1",1993,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"886","critical","slice1",1994,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"887","critical","slice1",1995,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"888","critical","slice1",1996,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"889","critical","slice1",1997,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"890","critical","slice1",1998,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"891","critical","slice1",1999,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"892","critical","slice1",2000,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"893","critical","slice1",2001,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"894","critical","slice1",2002,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"895","critical","slice1",2003,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"896","critical","slice1",2004,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"897","critical","slice1",2005,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"898","critical","slice1",2006,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"899","critical","slice1",2007,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"900","critical","slice1",2008,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"901","critical","slice1",2009,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"902","critical","slice1",2010,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"903","critical","slice1",2011,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"904","critical","slice1",2012,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"905","critical","slice1",2013,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"906","critical","slice1",2014,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"907","critical","slice1",2015,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"908","critical","slice1",2016,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"909","critical","slice1",2017,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"910","critical","slice1",2018,"J01-090",100,"Willow","Seedling","Shear Stress","High"
"911","critical","slice2",1993,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"912","critical","slice2",1994,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"913","critical","slice2",1995,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"914","critical","slice2",1996,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"915","critical","slice2",1997,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"916","critical","slice2",1998,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"917","critical","slice2",1999,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"918","critical","slice2",2000,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"919","critical","slice2",2001,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"920","critical","slice2",2002,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"921","critical","slice2",2003,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"922","critical","slice2",2004,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"923","critical","slice2",2005,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"924","critical","slice2",2006,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"925","critical","slice2",2007,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"926","critical","slice2",2008,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"927","critical","slice2",2009,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"928","critical","slice2",2010,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"929","critical","slice2",2011,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"930","critical","slice2",2012,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"931","critical","slice2",2013,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"932","critical","slice2",2014,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"933","critical","slice2",2015,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"934","critical","slice2",2016,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"935","critical","slice2",2017,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"936","critical","slice2",2018,"J01-090",0,"Willow","Seedling","Shear Stress","Low"
"937","critical","slice1",1993,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"938","critical","slice1",1994,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"939","critical","slice1",1995,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"940","critical","slice1",1996,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"941","critical","slice1",1997,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"942","critical","slice1",1998,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"943","critical","slice1",1999,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"944","critical","slice1",2000,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"945","critical","slice1",2001,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"946","critical","slice1",2002,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"947","critical","slice1",2003,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"948","critical","slice1",2004,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"949","critical","slice1",2005,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"950","critical","slice1",2006,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"951","critical","slice1",2007,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"952","critical","slice1",2008,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"953","critical","slice1",2009,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"954","critical","slice1",2010,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"955","critical","slice1",2011,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"956","critical","slice1",2012,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"957","critical","slice1",2013,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"958","critical","slice1",2014,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"959","critical","slice1",2015,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"960","critical","slice1",2016,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"961","critical","slice1",2017,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"962","critical","slice1",2018,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"963","critical","slice2",1993,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"964","critical","slice2",1994,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"965","critical","slice2",1995,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"966","critical","slice2",1996,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"967","critical","slice2",1997,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"968","critical","slice2",1998,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"969","critical","slice2",1999,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"970","critical","slice2",2000,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"971","critical","slice2",2001,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"972","critical","slice2",2002,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"973","critical","slice2",2003,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"974","critical","slice2",2004,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"975","critical","slice2",2005,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"976","critical","slice2",2006,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"977","critical","slice2",2007,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"978","critical","slice2",2008,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"979","critical","slice2",2009,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"980","critical","slice2",2010,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"981","critical","slice2",2011,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"982","critical","slice2",2012,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"983","critical","slice2",2013,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"984","critical","slice2",2014,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"985","critical","slice2",2015,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"986","critical","slice2",2016,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"987","critical","slice2",2017,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"988","critical","slice2",2018,"J01-091",0,"Willow","Seedling","Shear Stress","Low"
"989","critical","slice3",1993,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"990","critical","slice3",1994,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"991","critical","slice3",1995,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"992","critical","slice3",1996,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"993","critical","slice3",1997,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"994","critical","slice3",1998,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"995","critical","slice3",1999,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"996","critical","slice3",2000,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"997","critical","slice3",2001,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"998","critical","slice3",2002,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"999","critical","slice3",2003,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1000","critical","slice3",2004,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1001","critical","slice3",2005,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1002","critical","slice3",2006,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1003","critical","slice3",2007,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1004","critical","slice3",2008,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1005","critical","slice3",2009,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1006","critical","slice3",2010,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1007","critical","slice3",2011,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1008","critical","slice3",2012,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1009","critical","slice3",2013,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1010","critical","slice3",2014,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1011","critical","slice3",2015,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1012","critical","slice3",2016,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1013","critical","slice3",2017,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1014","critical","slice3",2018,"J01-091",100,"Willow","Seedling","Shear Stress","High"
"1015","critical","slice1",1993,"J01-100",99.9089253187614,"Willow","Seedling","Shear Stress","High"
"1016","critical","slice1",1994,"J01-100",99.6357012750455,"Willow","Seedling","Shear Stress","High"
"1017","critical","slice1",1995,"J01-100",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"1018","critical","slice1",1996,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1019","critical","slice1",1997,"J01-100",98.5655737704918,"Willow","Seedling","Shear Stress","High"
"1020","critical","slice1",1998,"J01-100",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"1021","critical","slice1",1999,"J01-100",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"1022","critical","slice1",2000,"J01-100",99.931693989071,"Willow","Seedling","Shear Stress","High"
"1023","critical","slice1",2001,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1024","critical","slice1",2002,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1025","critical","slice1",2003,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1026","critical","slice1",2004,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1027","critical","slice1",2005,"J01-100",99.931693989071,"Willow","Seedling","Shear Stress","High"
"1028","critical","slice1",2006,"J01-100",99.931693989071,"Willow","Seedling","Shear Stress","High"
"1029","critical","slice1",2007,"J01-100",99.931693989071,"Willow","Seedling","Shear Stress","High"
"1030","critical","slice1",2008,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1031","critical","slice1",2009,"J01-100",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"1032","critical","slice1",2010,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1033","critical","slice1",2011,"J01-100",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"1034","critical","slice1",2012,"J01-100",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"1035","critical","slice1",2013,"J01-100",99.9089253187614,"Willow","Seedling","Shear Stress","High"
"1036","critical","slice1",2014,"J01-100",99.7950819672131,"Willow","Seedling","Shear Stress","High"
"1037","critical","slice1",2015,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1038","critical","slice1",2016,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1039","critical","slice1",2017,"J01-100",100,"Willow","Seedling","Shear Stress","High"
"1040","critical","slice1",2018,"J01-100",99.6666666666667,"Willow","Seedling","Shear Stress","High"
"1041","critical","slice2",1993,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1042","critical","slice2",1994,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1043","critical","slice2",1995,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1044","critical","slice2",1996,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1045","critical","slice2",1997,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1046","critical","slice2",1998,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1047","critical","slice2",1999,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1048","critical","slice2",2000,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1049","critical","slice2",2001,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1050","critical","slice2",2002,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1051","critical","slice2",2003,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1052","critical","slice2",2004,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1053","critical","slice2",2005,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1054","critical","slice2",2006,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1055","critical","slice2",2007,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1056","critical","slice2",2008,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1057","critical","slice2",2009,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
"1058","critical","slice2",2010,"J01-100",0,"Willow","Seedling","Shear Stress","Low"
