"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1869","critical","slice4",1995,"J05-010",0,"Willow","Seedling","Depth","High"
"1870","critical","slice4",1996,"J05-010",0,"Willow","Seedling","Depth","High"
"1871","critical","slice4",1997,"J05-010",0,"Willow","Seedling","Depth","High"
"1872","critical","slice4",1998,"J05-010",0,"Willow","Seedling","Depth","High"
"1873","critical","slice4",1999,"J05-010",0,"Willow","Seedling","Depth","High"
"1874","critical","slice4",2000,"J05-010",0,"Willow","Seedling","Depth","High"
"1875","critical","slice4",2001,"J05-010",0,"Willow","Seedling","Depth","High"
"1876","critical","slice4",2002,"J05-010",0,"Willow","Seedling","Depth","High"
"1877","critical","slice4",2003,"J05-010",0,"Willow","Seedling","Depth","High"
"1878","critical","slice4",2004,"J05-010",0,"Willow","Seedling","Depth","High"
"1879","critical","slice4",2005,"J05-010",0,"Willow","Seedling","Depth","High"
"1880","critical","slice4",2006,"J05-010",0,"Willow","Seedling","Depth","High"
"1881","critical","slice4",2007,"J05-010",0,"Willow","Seedling","Depth","High"
"1882","critical","slice4",2008,"J05-010",0,"Willow","Seedling","Depth","High"
"1883","critical","slice4",2009,"J05-010",0,"Willow","Seedling","Depth","High"
"1884","critical","slice4",2010,"J05-010",0,"Willow","Seedling","Depth","High"
"1885","critical","slice4",2011,"J05-010",0,"Willow","Seedling","Depth","High"
"1886","critical","slice4",2012,"J05-010",0,"Willow","Seedling","Depth","High"
"1887","critical","slice4",2013,"J05-010",0,"Willow","Seedling","Depth","High"
"1888","critical","slice4",2014,"J05-010",0,"Willow","Seedling","Depth","High"
"1889","critical","slice4",2015,"J05-010",0,"Willow","Seedling","Depth","High"
"1890","critical","slice4",2016,"J05-010",0,"Willow","Seedling","Depth","High"
"1891","critical","slice4",2017,"J05-010",0,"Willow","Seedling","Depth","High"
"1892","critical","slice4",2018,"J05-010",0,"Willow","Seedling","Depth","High"
"1893","critical","slice1",1993,"J05-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1894","critical","slice1",1994,"J05-010",0,"Willow","Seedling","Depth","High"
"1895","critical","slice1",1997,"J05-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"1896","critical","slice1",1999,"J05-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1897","critical","slice1",2002,"J05-010",0.159380692167577,"Willow","Seedling","Depth","High"
"1898","critical","slice1",2004,"J05-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"1899","critical","slice1",2005,"J05-010",0.159380692167577,"Willow","Seedling","Depth","High"
"1900","critical","slice1",2009,"J05-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1901","critical","slice1",2012,"J05-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1902","critical","slice1",2013,"J05-010",0.0227686703096539,"Willow","Seedling","Depth","High"
"1903","critical","slice1",2014,"J05-010",0.0910746812386157,"Willow","Seedling","Depth","High"
"1904","critical","slice1",2016,"J05-010",0,"Willow","Seedling","Depth","High"
"1905","critical","slice2",1993,"J05-010",0,"Willow","Seedling","Depth","High"
"1906","critical","slice2",1997,"J05-010",0,"Willow","Seedling","Depth","High"
"1907","critical","slice2",1999,"J05-010",0,"Willow","Seedling","Depth","High"
"1908","critical","slice2",2000,"J05-010",0,"Willow","Seedling","Depth","High"
"1909","critical","slice2",2002,"J05-010",0,"Willow","Seedling","Depth","High"
"1910","critical","slice2",2004,"J05-010",0,"Willow","Seedling","Depth","High"
"1911","critical","slice2",2005,"J05-010",0,"Willow","Seedling","Depth","High"
"1912","critical","slice2",2009,"J05-010",0,"Willow","Seedling","Depth","High"
"1913","critical","slice2",2012,"J05-010",0,"Willow","Seedling","Depth","High"
"1914","critical","slice2",2014,"J05-010",0,"Willow","Seedling","Depth","High"
"1915","critical","slice1",1993,"J07-010",0,"Willow","Seedling","Depth","High"
"1916","critical","slice1",1994,"J07-010",0,"Willow","Seedling","Depth","High"
"1917","critical","slice1",1995,"J07-010",0,"Willow","Seedling","Depth","High"
"1918","critical","slice1",1996,"J07-010",0,"Willow","Seedling","Depth","High"
"1919","critical","slice1",1997,"J07-010",0,"Willow","Seedling","Depth","High"
"1920","critical","slice1",1998,"J07-010",0,"Willow","Seedling","Depth","High"
"1921","critical","slice1",1999,"J07-010",0,"Willow","Seedling","Depth","High"
"1922","critical","slice1",2000,"J07-010",0,"Willow","Seedling","Depth","High"
"1923","critical","slice1",2001,"J07-010",0,"Willow","Seedling","Depth","High"
"1924","critical","slice1",2002,"J07-010",0,"Willow","Seedling","Depth","High"
"1925","critical","slice1",2003,"J07-010",0,"Willow","Seedling","Depth","High"
"1926","critical","slice1",2004,"J07-010",0.0227686703096539,"Willow","Seedling","Depth","High"
"1927","critical","slice1",2005,"J07-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1928","critical","slice1",2006,"J07-010",0,"Willow","Seedling","Depth","High"
"1929","critical","slice1",2007,"J07-010",0,"Willow","Seedling","Depth","High"
"1930","critical","slice1",2008,"J07-010",0,"Willow","Seedling","Depth","High"
"1931","critical","slice1",2009,"J07-010",0,"Willow","Seedling","Depth","High"
"1932","critical","slice1",2010,"J07-010",0,"Willow","Seedling","Depth","High"
"1933","critical","slice1",2011,"J07-010",0,"Willow","Seedling","Depth","High"
"1934","critical","slice1",2012,"J07-010",0,"Willow","Seedling","Depth","High"
"1935","critical","slice1",2013,"J07-010",0,"Willow","Seedling","Depth","High"
"1936","critical","slice1",2014,"J07-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1937","critical","slice1",2015,"J07-010",0,"Willow","Seedling","Depth","High"
"1938","critical","slice1",2016,"J07-010",0,"Willow","Seedling","Depth","High"
"1939","critical","slice1",2017,"J07-010",0,"Willow","Seedling","Depth","High"
"1940","critical","slice1",2018,"J07-010",0,"Willow","Seedling","Depth","High"
"1941","critical","slice2",1993,"J07-010",0,"Willow","Seedling","Depth","High"
"1942","critical","slice2",1994,"J07-010",0,"Willow","Seedling","Depth","High"
"1943","critical","slice2",1995,"J07-010",0,"Willow","Seedling","Depth","High"
"1944","critical","slice2",1996,"J07-010",0,"Willow","Seedling","Depth","High"
"1945","critical","slice2",1997,"J07-010",0,"Willow","Seedling","Depth","High"
"1946","critical","slice2",1998,"J07-010",0,"Willow","Seedling","Depth","High"
"1947","critical","slice2",1999,"J07-010",0,"Willow","Seedling","Depth","High"
"1948","critical","slice2",2000,"J07-010",0,"Willow","Seedling","Depth","High"
"1949","critical","slice2",2001,"J07-010",0,"Willow","Seedling","Depth","High"
"1950","critical","slice2",2002,"J07-010",0,"Willow","Seedling","Depth","High"
"1951","critical","slice2",2003,"J07-010",0,"Willow","Seedling","Depth","High"
"1952","critical","slice2",2004,"J07-010",0,"Willow","Seedling","Depth","High"
"1953","critical","slice2",2005,"J07-010",0,"Willow","Seedling","Depth","High"
"1954","critical","slice2",2006,"J07-010",0,"Willow","Seedling","Depth","High"
"1955","critical","slice2",2007,"J07-010",0,"Willow","Seedling","Depth","High"
"1956","critical","slice2",2008,"J07-010",0,"Willow","Seedling","Depth","High"
"1957","critical","slice2",2009,"J07-010",0,"Willow","Seedling","Depth","High"
"1958","critical","slice2",2010,"J07-010",0,"Willow","Seedling","Depth","High"
"1959","critical","slice2",2011,"J07-010",0,"Willow","Seedling","Depth","High"
"1960","critical","slice2",2012,"J07-010",0,"Willow","Seedling","Depth","High"
"1961","critical","slice2",2013,"J07-010",0,"Willow","Seedling","Depth","High"
"1962","critical","slice2",2014,"J07-010",0,"Willow","Seedling","Depth","High"
"1963","critical","slice2",2015,"J07-010",0,"Willow","Seedling","Depth","High"
"1964","critical","slice2",2016,"J07-010",0,"Willow","Seedling","Depth","High"
"1965","critical","slice2",2017,"J07-010",0,"Willow","Seedling","Depth","High"
"1966","critical","slice2",2018,"J07-010",0,"Willow","Seedling","Depth","High"
"1967","critical","slice3",1993,"J07-010",0,"Willow","Seedling","Depth","High"
"1968","critical","slice3",1994,"J07-010",0,"Willow","Seedling","Depth","High"
"1969","critical","slice3",1995,"J07-010",0,"Willow","Seedling","Depth","High"
"1970","critical","slice3",1996,"J07-010",0,"Willow","Seedling","Depth","High"
"1971","critical","slice3",1997,"J07-010",0,"Willow","Seedling","Depth","High"
"1972","critical","slice3",1998,"J07-010",0,"Willow","Seedling","Depth","High"
"1973","critical","slice3",1999,"J07-010",0,"Willow","Seedling","Depth","High"
"1974","critical","slice3",2000,"J07-010",0,"Willow","Seedling","Depth","High"
"1975","critical","slice3",2001,"J07-010",0,"Willow","Seedling","Depth","High"
"1976","critical","slice3",2002,"J07-010",0,"Willow","Seedling","Depth","High"
"1977","critical","slice3",2003,"J07-010",0,"Willow","Seedling","Depth","High"
"1978","critical","slice3",2004,"J07-010",0.0227686703096539,"Willow","Seedling","Depth","High"
"1979","critical","slice3",2005,"J07-010",0,"Willow","Seedling","Depth","High"
"1980","critical","slice3",2006,"J07-010",0,"Willow","Seedling","Depth","High"
"1981","critical","slice3",2007,"J07-010",0,"Willow","Seedling","Depth","High"
"1982","critical","slice3",2008,"J07-010",0,"Willow","Seedling","Depth","High"
"1983","critical","slice3",2009,"J07-010",0,"Willow","Seedling","Depth","High"
"1984","critical","slice3",2010,"J07-010",0,"Willow","Seedling","Depth","High"
"1985","critical","slice3",2011,"J07-010",0,"Willow","Seedling","Depth","High"
"1986","critical","slice3",2012,"J07-010",0,"Willow","Seedling","Depth","High"
"1987","critical","slice3",2013,"J07-010",0,"Willow","Seedling","Depth","High"
"1988","critical","slice3",2014,"J07-010",0.0455373406193078,"Willow","Seedling","Depth","High"
"1989","critical","slice3",2015,"J07-010",0,"Willow","Seedling","Depth","High"
"1990","critical","slice3",2016,"J07-010",0,"Willow","Seedling","Depth","High"
"1991","critical","slice3",2017,"J07-010",0,"Willow","Seedling","Depth","High"
"1992","critical","slice3",2018,"J07-010",0,"Willow","Seedling","Depth","High"
"1993","critical","slice1",2004,"J07-010",0,"Willow","Seedling","Depth","High"
"1994","critical","slice1",2005,"J07-010",0,"Willow","Seedling","Depth","High"
"1995","critical","slice1",2014,"J07-010",0,"Willow","Seedling","Depth","High"
"1996","critical","slice3",2004,"J07-010",0,"Willow","Seedling","Depth","High"
"1997","critical","slice3",2014,"J07-010",0,"Willow","Seedling","Depth","High"
"1998","critical","slice1",1999,"L01-060",0,"Willow","Seedling","Depth","High"
"1999","critical","slice1",2000,"L01-060",0,"Willow","Seedling","Depth","High"
"2000","critical","slice1",2001,"L01-060",0,"Willow","Seedling","Depth","High"
"2001","critical","slice1",2002,"L01-060",0,"Willow","Seedling","Depth","High"
"2002","critical","slice1",2003,"L01-060",0,"Willow","Seedling","Depth","High"
"2003","critical","slice1",2004,"L01-060",0,"Willow","Seedling","Depth","High"
"2004","critical","slice1",2005,"L01-060",0,"Willow","Seedling","Depth","High"
"2005","critical","slice1",2006,"L01-060",0,"Willow","Seedling","Depth","High"
"2006","critical","slice1",2007,"L01-060",0,"Willow","Seedling","Depth","High"
"2007","critical","slice1",2008,"L01-060",0,"Willow","Seedling","Depth","High"
"2008","critical","slice1",2009,"L01-060",0,"Willow","Seedling","Depth","High"
"2009","critical","slice1",2010,"L01-060",0,"Willow","Seedling","Depth","High"
"2010","critical","slice1",2011,"L01-060",0,"Willow","Seedling","Depth","High"
"2011","critical","slice1",2012,"L01-060",0,"Willow","Seedling","Depth","High"
"2012","critical","slice1",2013,"L01-060",0,"Willow","Seedling","Depth","High"
"2013","critical","slice1",2014,"L01-060",0,"Willow","Seedling","Depth","High"
"2014","critical","slice1",2015,"L01-060",0,"Willow","Seedling","Depth","High"
"2015","critical","slice2",1999,"L01-060",0,"Willow","Seedling","Depth","High"
"2016","critical","slice2",2000,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2017","critical","slice2",2001,"L01-060",0,"Willow","Seedling","Depth","High"
"2018","critical","slice2",2002,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2019","critical","slice2",2003,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2020","critical","slice2",2004,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2021","critical","slice2",2005,"L01-060",1.63934426229508,"Willow","Seedling","Depth","High"
"2022","critical","slice2",2006,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2023","critical","slice2",2007,"L01-060",0,"Willow","Seedling","Depth","High"
"2024","critical","slice2",2008,"L01-060",0,"Willow","Seedling","Depth","High"
"2025","critical","slice2",2009,"L01-060",0,"Willow","Seedling","Depth","High"
"2026","critical","slice2",2010,"L01-060",0,"Willow","Seedling","Depth","High"
"2027","critical","slice2",2011,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2028","critical","slice2",2012,"L01-060",0,"Willow","Seedling","Depth","High"
"2029","critical","slice2",2013,"L01-060",0,"Willow","Seedling","Depth","High"
"2030","critical","slice2",2014,"L01-060",0,"Willow","Seedling","Depth","High"
"2031","critical","slice2",2015,"L01-060",0,"Willow","Seedling","Depth","High"
"2032","critical","slice3",1999,"L01-060",0,"Willow","Seedling","Depth","High"
"2033","critical","slice3",2000,"L01-060",0,"Willow","Seedling","Depth","High"
"2034","critical","slice3",2001,"L01-060",0,"Willow","Seedling","Depth","High"
"2035","critical","slice3",2002,"L01-060",0,"Willow","Seedling","Depth","High"
"2036","critical","slice3",2003,"L01-060",0,"Willow","Seedling","Depth","High"
"2037","critical","slice3",2004,"L01-060",0,"Willow","Seedling","Depth","High"
"2038","critical","slice3",2005,"L01-060",0,"Willow","Seedling","Depth","High"
"2039","critical","slice3",2006,"L01-060",0,"Willow","Seedling","Depth","High"
"2040","critical","slice3",2007,"L01-060",0,"Willow","Seedling","Depth","High"
"2041","critical","slice3",2008,"L01-060",0,"Willow","Seedling","Depth","High"
"2042","critical","slice3",2009,"L01-060",0,"Willow","Seedling","Depth","High"
"2043","critical","slice3",2010,"L01-060",0,"Willow","Seedling","Depth","High"
"2044","critical","slice3",2011,"L01-060",0,"Willow","Seedling","Depth","High"
"2045","critical","slice3",2012,"L01-060",0,"Willow","Seedling","Depth","High"
"2046","critical","slice3",2013,"L01-060",0,"Willow","Seedling","Depth","High"
"2047","critical","slice3",2014,"L01-060",0,"Willow","Seedling","Depth","High"
"2048","critical","slice3",2015,"L01-060",0,"Willow","Seedling","Depth","High"
"2049","critical","slice2",2000,"L01-060",0,"Willow","Seedling","Depth","High"
"2050","critical","slice2",2003,"L01-060",0,"Willow","Seedling","Depth","High"
"2051","critical","slice2",2004,"L01-060",0,"Willow","Seedling","Depth","High"
"2052","critical","slice2",2005,"L01-060",0.546448087431694,"Willow","Seedling","Depth","High"
"2053","critical","slice2",2006,"L01-060",0,"Willow","Seedling","Depth","High"
"2054","critical","slice2",2011,"L01-060",0,"Willow","Seedling","Depth","High"
"2055","critical","slice1",1999,"L01-080",0,"Willow","Seedling","Depth","High"
"2056","critical","slice1",2000,"L01-080",0,"Willow","Seedling","Depth","High"
"2057","critical","slice1",2001,"L01-080",0,"Willow","Seedling","Depth","High"
"2058","critical","slice1",2002,"L01-080",0,"Willow","Seedling","Depth","High"
"2059","critical","slice1",2003,"L01-080",0,"Willow","Seedling","Depth","High"
"2060","critical","slice1",2004,"L01-080",0,"Willow","Seedling","Depth","High"
"2061","critical","slice1",2005,"L01-080",0,"Willow","Seedling","Depth","High"
"2062","critical","slice1",2006,"L01-080",0,"Willow","Seedling","Depth","High"
"2063","critical","slice1",2007,"L01-080",0,"Willow","Seedling","Depth","High"
"2064","critical","slice1",2008,"L01-080",0,"Willow","Seedling","Depth","High"
"2065","critical","slice1",2009,"L01-080",0,"Willow","Seedling","Depth","High"
"2066","critical","slice1",2010,"L01-080",0,"Willow","Seedling","Depth","High"
"2067","critical","slice1",2011,"L01-080",0,"Willow","Seedling","Depth","High"
"2068","critical","slice1",2012,"L01-080",0,"Willow","Seedling","Depth","High"
