"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2084","critical","slice4",2014,"L02-031",100,"Willow","Seedling","Depth","High"
"2085","critical","slice4",2015,"L02-031",100,"Willow","Seedling","Depth","High"
"2086","critical","slice1",1999,"L02-040",100,"Willow","Seedling","Depth","High"
"2087","critical","slice1",2000,"L02-040",100,"Willow","Seedling","Depth","High"
"2088","critical","slice1",2001,"L02-040",100,"Willow","Seedling","Depth","High"
"2089","critical","slice1",2002,"L02-040",100,"Willow","Seedling","Depth","High"
"2090","critical","slice1",2003,"L02-040",100,"Willow","Seedling","Depth","High"
"2091","critical","slice1",2004,"L02-040",100,"Willow","Seedling","Depth","High"
"2092","critical","slice1",2005,"L02-040",100,"Willow","Seedling","Depth","High"
"2093","critical","slice1",2006,"L02-040",100,"Willow","Seedling","Depth","High"
"2094","critical","slice1",2007,"L02-040",100,"Willow","Seedling","Depth","High"
"2095","critical","slice1",2008,"L02-040",100,"Willow","Seedling","Depth","High"
"2096","critical","slice1",2009,"L02-040",100,"Willow","Seedling","Depth","High"
"2097","critical","slice1",2010,"L02-040",100,"Willow","Seedling","Depth","High"
"2098","critical","slice1",2011,"L02-040",100,"Willow","Seedling","Depth","High"
"2099","critical","slice1",2012,"L02-040",100,"Willow","Seedling","Depth","High"
"2100","critical","slice1",2013,"L02-040",100,"Willow","Seedling","Depth","High"
"2101","critical","slice1",2014,"L02-040",100,"Willow","Seedling","Depth","High"
"2102","critical","slice1",2015,"L02-040",100,"Willow","Seedling","Depth","High"
"2103","critical","slice2",1999,"L02-040",100,"Willow","Seedling","Depth","High"
"2104","critical","slice2",2000,"L02-040",100,"Willow","Seedling","Depth","High"
"2105","critical","slice2",2001,"L02-040",100,"Willow","Seedling","Depth","High"
"2106","critical","slice2",2002,"L02-040",100,"Willow","Seedling","Depth","High"
"2107","critical","slice2",2003,"L02-040",100,"Willow","Seedling","Depth","High"
"2108","critical","slice2",2004,"L02-040",100,"Willow","Seedling","Depth","High"
"2109","critical","slice2",2005,"L02-040",100,"Willow","Seedling","Depth","High"
"2110","critical","slice2",2006,"L02-040",100,"Willow","Seedling","Depth","High"
"2111","critical","slice2",2007,"L02-040",100,"Willow","Seedling","Depth","High"
"2112","critical","slice2",2008,"L02-040",100,"Willow","Seedling","Depth","High"
"2113","critical","slice2",2009,"L02-040",100,"Willow","Seedling","Depth","High"
"2114","critical","slice2",2010,"L02-040",100,"Willow","Seedling","Depth","High"
"2115","critical","slice2",2011,"L02-040",100,"Willow","Seedling","Depth","High"
"2116","critical","slice2",2012,"L02-040",100,"Willow","Seedling","Depth","High"
"2117","critical","slice2",2013,"L02-040",100,"Willow","Seedling","Depth","High"
"2118","critical","slice2",2014,"L02-040",100,"Willow","Seedling","Depth","High"
"2119","critical","slice2",2015,"L02-040",100,"Willow","Seedling","Depth","High"
"2120","critical","slice3",1999,"L02-040",100,"Willow","Seedling","Depth","High"
"2121","critical","slice3",2000,"L02-040",100,"Willow","Seedling","Depth","High"
"2122","critical","slice3",2001,"L02-040",100,"Willow","Seedling","Depth","High"
"2123","critical","slice3",2002,"L02-040",100,"Willow","Seedling","Depth","High"
"2124","critical","slice3",2003,"L02-040",100,"Willow","Seedling","Depth","High"
"2125","critical","slice3",2004,"L02-040",100,"Willow","Seedling","Depth","High"
"2126","critical","slice3",2005,"L02-040",100,"Willow","Seedling","Depth","High"
"2127","critical","slice3",2006,"L02-040",100,"Willow","Seedling","Depth","High"
"2128","critical","slice3",2007,"L02-040",100,"Willow","Seedling","Depth","High"
"2129","critical","slice3",2008,"L02-040",100,"Willow","Seedling","Depth","High"
"2130","critical","slice3",2009,"L02-040",100,"Willow","Seedling","Depth","High"
"2131","critical","slice3",2010,"L02-040",100,"Willow","Seedling","Depth","High"
"2132","critical","slice3",2011,"L02-040",100,"Willow","Seedling","Depth","High"
"2133","critical","slice3",2012,"L02-040",100,"Willow","Seedling","Depth","High"
"2134","critical","slice3",2013,"L02-040",100,"Willow","Seedling","Depth","High"
"2135","critical","slice3",2014,"L02-040",100,"Willow","Seedling","Depth","High"
"2136","critical","slice3",2015,"L02-040",100,"Willow","Seedling","Depth","High"
"2137","critical","slice4",1999,"L02-040",100,"Willow","Seedling","Depth","High"
"2138","critical","slice4",2000,"L02-040",100,"Willow","Seedling","Depth","High"
"2139","critical","slice4",2001,"L02-040",100,"Willow","Seedling","Depth","High"
"2140","critical","slice4",2002,"L02-040",100,"Willow","Seedling","Depth","High"
"2141","critical","slice4",2003,"L02-040",100,"Willow","Seedling","Depth","High"
"2142","critical","slice4",2004,"L02-040",100,"Willow","Seedling","Depth","High"
"2143","critical","slice4",2005,"L02-040",100,"Willow","Seedling","Depth","High"
"2144","critical","slice4",2006,"L02-040",100,"Willow","Seedling","Depth","High"
"2145","critical","slice4",2007,"L02-040",100,"Willow","Seedling","Depth","High"
"2146","critical","slice4",2008,"L02-040",100,"Willow","Seedling","Depth","High"
"2147","critical","slice4",2009,"L02-040",100,"Willow","Seedling","Depth","High"
"2148","critical","slice4",2010,"L02-040",100,"Willow","Seedling","Depth","High"
"2149","critical","slice4",2011,"L02-040",100,"Willow","Seedling","Depth","High"
"2150","critical","slice4",2012,"L02-040",100,"Willow","Seedling","Depth","High"
"2151","critical","slice4",2013,"L02-040",100,"Willow","Seedling","Depth","High"
"2152","critical","slice4",2014,"L02-040",100,"Willow","Seedling","Depth","High"
"2153","critical","slice4",2015,"L02-040",100,"Willow","Seedling","Depth","High"
"2154","critical","slice1",1999,"L02-041",100,"Willow","Seedling","Depth","High"
"2155","critical","slice1",2000,"L02-041",100,"Willow","Seedling","Depth","High"
"2156","critical","slice1",2001,"L02-041",100,"Willow","Seedling","Depth","High"
"2157","critical","slice1",2002,"L02-041",100,"Willow","Seedling","Depth","High"
"2158","critical","slice1",2003,"L02-041",100,"Willow","Seedling","Depth","High"
"2159","critical","slice1",2004,"L02-041",100,"Willow","Seedling","Depth","High"
"2160","critical","slice1",2005,"L02-041",100,"Willow","Seedling","Depth","High"
"2161","critical","slice1",2006,"L02-041",100,"Willow","Seedling","Depth","High"
"2162","critical","slice1",2007,"L02-041",100,"Willow","Seedling","Depth","High"
"2163","critical","slice1",2008,"L02-041",100,"Willow","Seedling","Depth","High"
"2164","critical","slice1",2009,"L02-041",100,"Willow","Seedling","Depth","High"
"2165","critical","slice1",2010,"L02-041",100,"Willow","Seedling","Depth","High"
"2166","critical","slice1",2011,"L02-041",100,"Willow","Seedling","Depth","High"
"2167","critical","slice1",2012,"L02-041",100,"Willow","Seedling","Depth","High"
"2168","critical","slice1",2013,"L02-041",100,"Willow","Seedling","Depth","High"
"2169","critical","slice1",2014,"L02-041",100,"Willow","Seedling","Depth","High"
"2170","critical","slice1",2015,"L02-041",100,"Willow","Seedling","Depth","High"
"2171","critical","slice2",1999,"L02-041",100,"Willow","Seedling","Depth","High"
"2172","critical","slice2",2000,"L02-041",100,"Willow","Seedling","Depth","High"
"2173","critical","slice2",2001,"L02-041",100,"Willow","Seedling","Depth","High"
"2174","critical","slice2",2002,"L02-041",100,"Willow","Seedling","Depth","High"
"2175","critical","slice2",2003,"L02-041",100,"Willow","Seedling","Depth","High"
"2176","critical","slice2",2004,"L02-041",100,"Willow","Seedling","Depth","High"
"2177","critical","slice2",2005,"L02-041",100,"Willow","Seedling","Depth","High"
"2178","critical","slice2",2006,"L02-041",100,"Willow","Seedling","Depth","High"
"2179","critical","slice2",2007,"L02-041",100,"Willow","Seedling","Depth","High"
"2180","critical","slice2",2008,"L02-041",100,"Willow","Seedling","Depth","High"
"2181","critical","slice2",2009,"L02-041",100,"Willow","Seedling","Depth","High"
"2182","critical","slice2",2010,"L02-041",100,"Willow","Seedling","Depth","High"
"2183","critical","slice2",2011,"L02-041",100,"Willow","Seedling","Depth","High"
"2184","critical","slice2",2012,"L02-041",100,"Willow","Seedling","Depth","High"
"2185","critical","slice2",2013,"L02-041",100,"Willow","Seedling","Depth","High"
"2186","critical","slice2",2014,"L02-041",100,"Willow","Seedling","Depth","High"
"2187","critical","slice2",2015,"L02-041",100,"Willow","Seedling","Depth","High"
"2188","critical","slice3",1999,"L02-041",100,"Willow","Seedling","Depth","High"
"2189","critical","slice3",2000,"L02-041",100,"Willow","Seedling","Depth","High"
"2190","critical","slice3",2001,"L02-041",100,"Willow","Seedling","Depth","High"
"2191","critical","slice3",2002,"L02-041",100,"Willow","Seedling","Depth","High"
"2192","critical","slice3",2003,"L02-041",100,"Willow","Seedling","Depth","High"
"2193","critical","slice3",2004,"L02-041",100,"Willow","Seedling","Depth","High"
"2194","critical","slice3",2005,"L02-041",100,"Willow","Seedling","Depth","High"
"2195","critical","slice3",2006,"L02-041",100,"Willow","Seedling","Depth","High"
"2196","critical","slice3",2007,"L02-041",100,"Willow","Seedling","Depth","High"
"2197","critical","slice3",2008,"L02-041",100,"Willow","Seedling","Depth","High"
"2198","critical","slice3",2009,"L02-041",100,"Willow","Seedling","Depth","High"
"2199","critical","slice3",2010,"L02-041",100,"Willow","Seedling","Depth","High"
"2200","critical","slice3",2011,"L02-041",100,"Willow","Seedling","Depth","High"
"2201","critical","slice3",2012,"L02-041",100,"Willow","Seedling","Depth","High"
"2202","critical","slice3",2013,"L02-041",100,"Willow","Seedling","Depth","High"
"2203","critical","slice3",2014,"L02-041",100,"Willow","Seedling","Depth","High"
"2204","critical","slice3",2015,"L02-041",100,"Willow","Seedling","Depth","High"
"2205","critical","slice1",1999,"L02-050",100,"Willow","Seedling","Depth","High"
"2206","critical","slice1",2000,"L02-050",100,"Willow","Seedling","Depth","High"
"2207","critical","slice1",2001,"L02-050",100,"Willow","Seedling","Depth","High"
"2208","critical","slice1",2002,"L02-050",100,"Willow","Seedling","Depth","High"
"2209","critical","slice1",2003,"L02-050",100,"Willow","Seedling","Depth","High"
"2210","critical","slice1",2004,"L02-050",100,"Willow","Seedling","Depth","High"
"2211","critical","slice1",2005,"L02-050",100,"Willow","Seedling","Depth","High"
"2212","critical","slice1",2006,"L02-050",100,"Willow","Seedling","Depth","High"
"2213","critical","slice1",2007,"L02-050",100,"Willow","Seedling","Depth","High"
"2214","critical","slice1",2008,"L02-050",100,"Willow","Seedling","Depth","High"
"2215","critical","slice1",2009,"L02-050",100,"Willow","Seedling","Depth","High"
"2216","critical","slice1",2010,"L02-050",100,"Willow","Seedling","Depth","High"
"2217","critical","slice1",2011,"L02-050",100,"Willow","Seedling","Depth","High"
"2218","critical","slice1",2012,"L02-050",100,"Willow","Seedling","Depth","High"
"2219","critical","slice1",2013,"L02-050",100,"Willow","Seedling","Depth","High"
"2220","critical","slice1",2014,"L02-050",100,"Willow","Seedling","Depth","High"
"2221","critical","slice1",2015,"L02-050",100,"Willow","Seedling","Depth","High"
"2222","critical","slice2",1999,"L02-050",100,"Willow","Seedling","Depth","High"
"2223","critical","slice2",2000,"L02-050",100,"Willow","Seedling","Depth","High"
"2224","critical","slice2",2001,"L02-050",100,"Willow","Seedling","Depth","High"
"2225","critical","slice2",2002,"L02-050",100,"Willow","Seedling","Depth","High"
"2226","critical","slice2",2003,"L02-050",100,"Willow","Seedling","Depth","High"
"2227","critical","slice2",2004,"L02-050",100,"Willow","Seedling","Depth","High"
"2228","critical","slice2",2005,"L02-050",100,"Willow","Seedling","Depth","High"
"2229","critical","slice2",2006,"L02-050",100,"Willow","Seedling","Depth","High"
"2230","critical","slice2",2007,"L02-050",100,"Willow","Seedling","Depth","High"
"2231","critical","slice2",2008,"L02-050",100,"Willow","Seedling","Depth","High"
"2232","critical","slice2",2009,"L02-050",100,"Willow","Seedling","Depth","High"
"2233","critical","slice2",2010,"L02-050",100,"Willow","Seedling","Depth","High"
"2234","critical","slice2",2011,"L02-050",100,"Willow","Seedling","Depth","High"
"2235","critical","slice2",2012,"L02-050",100,"Willow","Seedling","Depth","High"
"2236","critical","slice2",2013,"L02-050",100,"Willow","Seedling","Depth","High"
"2237","critical","slice2",2014,"L02-050",100,"Willow","Seedling","Depth","High"
"2238","critical","slice2",2015,"L02-050",100,"Willow","Seedling","Depth","High"
"2239","critical","slice3",1999,"L02-050",100,"Willow","Seedling","Depth","High"
"2240","critical","slice3",2000,"L02-050",100,"Willow","Seedling","Depth","High"
"2241","critical","slice3",2001,"L02-050",100,"Willow","Seedling","Depth","High"
"2242","critical","slice3",2002,"L02-050",100,"Willow","Seedling","Depth","High"
"2243","critical","slice3",2003,"L02-050",100,"Willow","Seedling","Depth","High"
"2244","critical","slice3",2004,"L02-050",100,"Willow","Seedling","Depth","High"
"2245","critical","slice3",2005,"L02-050",100,"Willow","Seedling","Depth","High"
"2246","critical","slice3",2006,"L02-050",100,"Willow","Seedling","Depth","High"
"2247","critical","slice3",2007,"L02-050",100,"Willow","Seedling","Depth","High"
"2248","critical","slice3",2008,"L02-050",100,"Willow","Seedling","Depth","High"
"2249","critical","slice3",2009,"L02-050",100,"Willow","Seedling","Depth","High"
"2250","critical","slice3",2010,"L02-050",100,"Willow","Seedling","Depth","High"
"2251","critical","slice3",2011,"L02-050",100,"Willow","Seedling","Depth","High"
"2252","critical","slice3",2012,"L02-050",100,"Willow","Seedling","Depth","High"
"2253","critical","slice3",2013,"L02-050",100,"Willow","Seedling","Depth","High"
"2254","critical","slice3",2014,"L02-050",100,"Willow","Seedling","Depth","High"
"2255","critical","slice3",2015,"L02-050",100,"Willow","Seedling","Depth","High"
"2256","critical","slice1",1999,"L02-051",100,"Willow","Seedling","Depth","High"
"2257","critical","slice1",2000,"L02-051",100,"Willow","Seedling","Depth","High"
"2258","critical","slice1",2001,"L02-051",100,"Willow","Seedling","Depth","High"
"2259","critical","slice1",2002,"L02-051",100,"Willow","Seedling","Depth","High"
"2260","critical","slice1",2003,"L02-051",100,"Willow","Seedling","Depth","High"
"2261","critical","slice1",2004,"L02-051",100,"Willow","Seedling","Depth","High"
"2262","critical","slice1",2005,"L02-051",100,"Willow","Seedling","Depth","High"
"2263","critical","slice1",2006,"L02-051",100,"Willow","Seedling","Depth","High"
"2264","critical","slice1",2007,"L02-051",100,"Willow","Seedling","Depth","High"
"2265","critical","slice1",2008,"L02-051",100,"Willow","Seedling","Depth","High"
"2266","critical","slice1",2009,"L02-051",100,"Willow","Seedling","Depth","High"
"2267","critical","slice1",2010,"L02-051",100,"Willow","Seedling","Depth","High"
"2268","critical","slice1",2011,"L02-051",100,"Willow","Seedling","Depth","High"
"2269","critical","slice1",2012,"L02-051",100,"Willow","Seedling","Depth","High"
"2270","critical","slice1",2013,"L02-051",100,"Willow","Seedling","Depth","High"
"2271","critical","slice1",2014,"L02-051",100,"Willow","Seedling","Depth","High"
"2272","critical","slice1",2015,"L02-051",100,"Willow","Seedling","Depth","High"
"2273","critical","slice2",1999,"L02-051",100,"Willow","Seedling","Depth","High"
"2274","critical","slice2",2000,"L02-051",100,"Willow","Seedling","Depth","High"
"2275","critical","slice2",2001,"L02-051",100,"Willow","Seedling","Depth","High"
"2276","critical","slice2",2002,"L02-051",100,"Willow","Seedling","Depth","High"
"2277","critical","slice2",2003,"L02-051",100,"Willow","Seedling","Depth","High"
"2278","critical","slice2",2004,"L02-051",100,"Willow","Seedling","Depth","High"
"2279","critical","slice2",2005,"L02-051",100,"Willow","Seedling","Depth","High"
"2280","critical","slice2",2006,"L02-051",100,"Willow","Seedling","Depth","High"
"2281","critical","slice2",2007,"L02-051",100,"Willow","Seedling","Depth","High"
"2282","critical","slice2",2008,"L02-051",100,"Willow","Seedling","Depth","High"
