"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1447","slice3",2009,"J07-010","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity","High"
"1448","slice3",2010,"J07-010","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Velocity","High"
"1449","slice3",2011,"J07-010","Seasonal",99.2990654205608,"Toad","Breeding/Eggs","Velocity","High"
"1450","slice3",2012,"J07-010","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"1451","slice3",2013,"J07-010","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1452","slice3",2014,"J07-010","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Velocity","High"
"1453","slice3",2015,"J07-010","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity","High"
"1454","slice3",2016,"J07-010","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity","High"
"1455","slice3",2017,"J07-010","Seasonal",99.6884735202492,"Toad","Breeding/Eggs","Velocity","High"
"1456","slice3",2018,"J07-010","Seasonal",97.9938271604938,"Toad","Breeding/Eggs","Velocity","High"
"1457","slice1",1999,"L01-060","Seasonal",28.2608695652174,"Toad","Breeding/Eggs","Velocity","Partial"
"1458","slice1",2000,"L01-060","Seasonal",48.1308411214953,"Toad","Breeding/Eggs","Velocity","Partial"
"1459","slice1",2001,"L01-060","Seasonal",9.34579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1460","slice1",2002,"L01-060","Seasonal",47.6635514018692,"Toad","Breeding/Eggs","Velocity","Partial"
"1461","slice1",2003,"L01-060","Seasonal",21.4953271028037,"Toad","Breeding/Eggs","Velocity","Low"
"1462","slice1",2004,"L01-060","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity","Partial"
"1463","slice1",2005,"L01-060","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Velocity","Partial"
"1464","slice1",2006,"L01-060","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Velocity","Low"
"1465","slice1",2007,"L01-060","Seasonal",27.1028037383178,"Toad","Breeding/Eggs","Velocity","Partial"
"1466","slice1",2008,"L01-060","Seasonal",16.3551401869159,"Toad","Breeding/Eggs","Velocity","Low"
"1467","slice1",2009,"L01-060","Seasonal",30.8411214953271,"Toad","Breeding/Eggs","Velocity","Partial"
"1468","slice1",2010,"L01-060","Seasonal",61.6822429906542,"Toad","Breeding/Eggs","Velocity","Partial"
"1469","slice1",2011,"L01-060","Seasonal",40.6542056074766,"Toad","Breeding/Eggs","Velocity","Partial"
"1470","slice1",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"1471","slice1",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Velocity","Low"
"1472","slice1",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Breeding/Eggs","Velocity","Low"
"1473","slice1",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Velocity","Low"
"1474","slice2",1999,"L01-060","Seasonal",5.43478260869565,"Toad","Breeding/Eggs","Velocity","Low"
"1475","slice2",2000,"L01-060","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"1476","slice2",2001,"L01-060","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"1477","slice2",2002,"L01-060","Seasonal",8.8785046728972,"Toad","Breeding/Eggs","Velocity","Low"
"1478","slice2",2003,"L01-060","Seasonal",5.14018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"1479","slice2",2004,"L01-060","Seasonal",5.14018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"1480","slice2",2005,"L01-060","Seasonal",6.07476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"1481","slice2",2006,"L01-060","Seasonal",5.60747663551402,"Toad","Breeding/Eggs","Velocity","Low"
"1482","slice2",2007,"L01-060","Seasonal",12.1495327102804,"Toad","Breeding/Eggs","Velocity","Low"
"1483","slice2",2008,"L01-060","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1484","slice2",2009,"L01-060","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"1485","slice2",2010,"L01-060","Seasonal",9.34579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1486","slice2",2011,"L01-060","Seasonal",9.81308411214953,"Toad","Breeding/Eggs","Velocity","Low"
"1487","slice2",2012,"L01-060","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"1488","slice2",2013,"L01-060","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1489","slice2",2014,"L01-060","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"1490","slice2",2015,"L01-060","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1491","slice3",1999,"L01-060","Seasonal",28.2608695652174,"Toad","Breeding/Eggs","Velocity","Partial"
"1492","slice3",2000,"L01-060","Seasonal",48.1308411214953,"Toad","Breeding/Eggs","Velocity","Partial"
"1493","slice3",2001,"L01-060","Seasonal",9.34579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1494","slice3",2002,"L01-060","Seasonal",47.6635514018692,"Toad","Breeding/Eggs","Velocity","Partial"
"1495","slice3",2003,"L01-060","Seasonal",21.4953271028037,"Toad","Breeding/Eggs","Velocity","Low"
"1496","slice3",2004,"L01-060","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity","Partial"
"1497","slice3",2005,"L01-060","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Velocity","Partial"
"1498","slice3",2006,"L01-060","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Velocity","Low"
"1499","slice3",2007,"L01-060","Seasonal",27.1028037383178,"Toad","Breeding/Eggs","Velocity","Partial"
"1500","slice3",2008,"L01-060","Seasonal",16.3551401869159,"Toad","Breeding/Eggs","Velocity","Low"
"1501","slice3",2009,"L01-060","Seasonal",30.8411214953271,"Toad","Breeding/Eggs","Velocity","Partial"
"1502","slice3",2010,"L01-060","Seasonal",61.6822429906542,"Toad","Breeding/Eggs","Velocity","Partial"
"1503","slice3",2011,"L01-060","Seasonal",40.6542056074766,"Toad","Breeding/Eggs","Velocity","Partial"
"1504","slice3",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"1505","slice3",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Velocity","Low"
"1506","slice3",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Breeding/Eggs","Velocity","Low"
"1507","slice3",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Velocity","Low"
"1508","slice1",1999,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1509","slice1",2000,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1510","slice1",2001,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1511","slice1",2002,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Velocity","High"
"1512","slice1",2003,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1513","slice1",2004,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1514","slice1",2005,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1515","slice1",2006,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1516","slice1",2007,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1517","slice1",2008,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1518","slice1",2009,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1519","slice1",2010,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1520","slice1",2011,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1521","slice1",2012,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1522","slice1",2013,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1523","slice1",2014,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1524","slice1",2015,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1525","slice2",1999,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1526","slice2",2000,"L01-080","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"1527","slice2",2001,"L01-080","Seasonal",99.0654205607477,"Toad","Breeding/Eggs","Velocity","High"
"1528","slice2",2002,"L01-080","Seasonal",96.7289719626168,"Toad","Breeding/Eggs","Velocity","High"
"1529","slice2",2003,"L01-080","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"1530","slice2",2004,"L01-080","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity","High"
"1531","slice2",2005,"L01-080","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"1532","slice2",2006,"L01-080","Seasonal",98.5981308411215,"Toad","Breeding/Eggs","Velocity","High"
"1533","slice2",2007,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1534","slice2",2008,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1535","slice2",2009,"L01-080","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"1536","slice2",2010,"L01-080","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Velocity","High"
"1537","slice2",2011,"L01-080","Seasonal",96.7289719626168,"Toad","Breeding/Eggs","Velocity","High"
"1538","slice2",2012,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1539","slice2",2013,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1540","slice2",2014,"L01-080","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity","High"
"1541","slice2",2015,"L01-080","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1542","slice3",1999,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1543","slice3",2000,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1544","slice3",2001,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1545","slice3",2002,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1546","slice3",2003,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1547","slice3",2004,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1548","slice3",2005,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1549","slice3",2006,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1550","slice3",2007,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1551","slice3",2008,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1552","slice3",2009,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1553","slice3",2010,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1554","slice3",2011,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1555","slice3",2012,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1556","slice3",2013,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1557","slice3",2014,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1558","slice3",2015,"L01-080","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1559","slice1",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"1560","slice1",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"1561","slice1",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"1562","slice1",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1563","slice1",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"1564","slice1",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Velocity","Partial"
"1565","slice1",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity","Partial"
"1566","slice1",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1567","slice1",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1568","slice1",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1569","slice1",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Velocity","Low"
"1570","slice1",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Velocity","Partial"
"1571","slice1",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1572","slice1",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1573","slice1",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1574","slice1",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1575","slice1",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Velocity","Low"
"1576","slice2",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"1577","slice2",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"1578","slice2",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"1579","slice2",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1580","slice2",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"1581","slice2",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Velocity","Partial"
"1582","slice2",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity","Partial"
"1583","slice2",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1584","slice2",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1585","slice2",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1586","slice2",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Velocity","Low"
"1587","slice2",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Velocity","Partial"
"1588","slice2",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1589","slice2",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1590","slice2",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1591","slice2",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1592","slice2",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Velocity","Low"
"1593","slice3",1999,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1594","slice3",2000,"L01-100","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"1595","slice3",2001,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1596","slice3",2002,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1597","slice3",2003,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1598","slice3",2004,"L01-100","Seasonal",14.9532710280374,"Toad","Breeding/Eggs","Velocity","Low"
"1599","slice3",2005,"L01-100","Seasonal",12.1495327102804,"Toad","Breeding/Eggs","Velocity","Low"
"1600","slice3",2006,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1601","slice3",2007,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1602","slice3",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1603","slice3",2009,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1604","slice3",2010,"L01-100","Seasonal",11.214953271028,"Toad","Breeding/Eggs","Velocity","Low"
"1605","slice3",2011,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1606","slice3",2012,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1607","slice3",2013,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1608","slice3",2014,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1609","slice3",2015,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1610","slice4",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"1611","slice4",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"1612","slice4",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"1613","slice4",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1614","slice4",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"1615","slice4",2004,"L01-100","Seasonal",49.0654205607477,"Toad","Breeding/Eggs","Velocity","Partial"
"1616","slice4",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity","Partial"
"1617","slice4",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1618","slice4",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1619","slice4",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1620","slice4",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Velocity","Low"
"1621","slice4",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Velocity","Partial"
"1622","slice4",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1623","slice4",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1624","slice4",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1625","slice4",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1626","slice4",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Breeding/Eggs","Velocity","Low"
"1627","slice1",1999,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity","High"
"1628","slice1",2000,"L02-010","Seasonal",96.2616822429907,"Toad","Breeding/Eggs","Velocity","High"
"1629","slice1",2001,"L02-010","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"1630","slice1",2002,"L02-010","Seasonal",84.1121495327103,"Toad","Breeding/Eggs","Velocity","High"
"1631","slice1",2003,"L02-010","Seasonal",30.3738317757009,"Toad","Breeding/Eggs","Velocity","Partial"
"1632","slice1",2004,"L02-010","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Velocity","Low"
"1633","slice1",2005,"L02-010","Seasonal",65.8878504672897,"Toad","Breeding/Eggs","Velocity","Partial"
"1634","slice1",2006,"L02-010","Seasonal",13.5514018691589,"Toad","Breeding/Eggs","Velocity","Low"
"1635","slice1",2007,"L02-010","Seasonal",49.5327102803738,"Toad","Breeding/Eggs","Velocity","Partial"
"1636","slice1",2008,"L02-010","Seasonal",6.07476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"1637","slice1",2009,"L02-010","Seasonal",59.8130841121495,"Toad","Breeding/Eggs","Velocity","Partial"
"1638","slice1",2010,"L02-010","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Velocity","High"
"1639","slice1",2011,"L02-010","Seasonal",92.9906542056075,"Toad","Breeding/Eggs","Velocity","High"
"1640","slice1",2012,"L02-010","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Velocity","High"
"1641","slice1",2013,"L02-010","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity","High"
"1642","slice1",2014,"L02-010","Seasonal",95.7943925233645,"Toad","Breeding/Eggs","Velocity","High"
"1643","slice1",2015,"L02-010","Seasonal",97.5409836065574,"Toad","Breeding/Eggs","Velocity","High"
"1644","slice2",1999,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1645","slice2",2000,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1646","slice2",2001,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1647","slice2",2002,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"1648","slice2",2003,"L02-010","Seasonal",9.34579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"1649","slice2",2004,"L02-010","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1650","slice2",2005,"L02-010","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"1651","slice2",2006,"L02-010","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"1652","slice2",2007,"L02-010","Seasonal",6.07476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"1653","slice2",2008,"L02-010","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
