"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1481","slice2",2006,"L01-060","Seasonal",15.8878504672897,"Toad","Tadpole","Velocity","Low"
"1482","slice2",2007,"L01-060","Seasonal",25.2336448598131,"Toad","Tadpole","Velocity","Partial"
"1483","slice2",2008,"L01-060","Seasonal",15.8878504672897,"Toad","Tadpole","Velocity","Low"
"1484","slice2",2009,"L01-060","Seasonal",27.5700934579439,"Toad","Tadpole","Velocity","Partial"
"1485","slice2",2010,"L01-060","Seasonal",48.5981308411215,"Toad","Tadpole","Velocity","Partial"
"1486","slice2",2011,"L01-060","Seasonal",35.981308411215,"Toad","Tadpole","Velocity","Partial"
"1487","slice2",2012,"L01-060","Seasonal",10.2803738317757,"Toad","Tadpole","Velocity","Low"
"1488","slice2",2013,"L01-060","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"1489","slice2",2014,"L01-060","Seasonal",8.41121495327103,"Toad","Tadpole","Velocity","Low"
"1490","slice2",2015,"L01-060","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1491","slice3",1999,"L01-060","Seasonal",28.2608695652174,"Toad","Tadpole","Velocity","Partial"
"1492","slice3",2000,"L01-060","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity","Partial"
"1493","slice3",2001,"L01-060","Seasonal",9.34579439252336,"Toad","Tadpole","Velocity","Low"
"1494","slice3",2002,"L01-060","Seasonal",47.6635514018692,"Toad","Tadpole","Velocity","Partial"
"1495","slice3",2003,"L01-060","Seasonal",21.4953271028037,"Toad","Tadpole","Velocity","Low"
"1496","slice3",2004,"L01-060","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity","Partial"
"1497","slice3",2005,"L01-060","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity","Partial"
"1498","slice3",2006,"L01-060","Seasonal",17.2897196261682,"Toad","Tadpole","Velocity","Low"
"1499","slice3",2007,"L01-060","Seasonal",27.1028037383178,"Toad","Tadpole","Velocity","Partial"
"1500","slice3",2008,"L01-060","Seasonal",16.3551401869159,"Toad","Tadpole","Velocity","Low"
"1501","slice3",2009,"L01-060","Seasonal",30.8411214953271,"Toad","Tadpole","Velocity","Partial"
"1502","slice3",2010,"L01-060","Seasonal",61.6822429906542,"Toad","Tadpole","Velocity","Partial"
"1503","slice3",2011,"L01-060","Seasonal",40.6542056074766,"Toad","Tadpole","Velocity","Partial"
"1504","slice3",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Tadpole","Velocity","Low"
"1505","slice3",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Tadpole","Velocity","Low"
"1506","slice3",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Tadpole","Velocity","Low"
"1507","slice3",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Tadpole","Velocity","Low"
"1508","slice1",1999,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1509","slice1",2000,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1510","slice1",2001,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1511","slice1",2002,"L01-080","Seasonal",99.0654205607477,"Toad","Tadpole","Velocity","High"
"1512","slice1",2003,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1513","slice1",2004,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1514","slice1",2005,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"1515","slice1",2006,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1516","slice1",2007,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1517","slice1",2008,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1518","slice1",2009,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1519","slice1",2010,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"1520","slice1",2011,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1521","slice1",2012,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1522","slice1",2013,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1523","slice1",2014,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1524","slice1",2015,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1525","slice2",1999,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1526","slice2",2000,"L01-080","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"1527","slice2",2001,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1528","slice2",2002,"L01-080","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"1529","slice2",2003,"L01-080","Seasonal",98.5981308411215,"Toad","Tadpole","Velocity","High"
"1530","slice2",2004,"L01-080","Seasonal",96.2616822429907,"Toad","Tadpole","Velocity","High"
"1531","slice2",2005,"L01-080","Seasonal",96.2616822429907,"Toad","Tadpole","Velocity","High"
"1532","slice2",2006,"L01-080","Seasonal",99.0654205607477,"Toad","Tadpole","Velocity","High"
"1533","slice2",2007,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"1534","slice2",2008,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1535","slice2",2009,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"1536","slice2",2010,"L01-080","Seasonal",98.5981308411215,"Toad","Tadpole","Velocity","High"
"1537","slice2",2011,"L01-080","Seasonal",98.5981308411215,"Toad","Tadpole","Velocity","High"
"1538","slice2",2012,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1539","slice2",2013,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1540","slice2",2014,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"1541","slice2",2015,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1542","slice3",1999,"L01-080","Seasonal",79.3478260869565,"Toad","Tadpole","Velocity","High"
"1543","slice3",2000,"L01-080","Seasonal",84.1121495327103,"Toad","Tadpole","Velocity","High"
"1544","slice3",2001,"L01-080","Seasonal",92.0560747663551,"Toad","Tadpole","Velocity","High"
"1545","slice3",2002,"L01-080","Seasonal",81.3084112149533,"Toad","Tadpole","Velocity","High"
"1546","slice3",2003,"L01-080","Seasonal",94.392523364486,"Toad","Tadpole","Velocity","High"
"1547","slice3",2004,"L01-080","Seasonal",72.8971962616822,"Toad","Tadpole","Velocity","Partial"
"1548","slice3",2005,"L01-080","Seasonal",59.3457943925234,"Toad","Tadpole","Velocity","Partial"
"1549","slice3",2006,"L01-080","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity","High"
"1550","slice3",2007,"L01-080","Seasonal",87.3831775700935,"Toad","Tadpole","Velocity","High"
"1551","slice3",2008,"L01-080","Seasonal",95.7943925233645,"Toad","Tadpole","Velocity","High"
"1552","slice3",2009,"L01-080","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity","High"
"1553","slice3",2010,"L01-080","Seasonal",64.018691588785,"Toad","Tadpole","Velocity","Partial"
"1554","slice3",2011,"L01-080","Seasonal",80.8411214953271,"Toad","Tadpole","Velocity","High"
"1555","slice3",2012,"L01-080","Seasonal",91.1214953271028,"Toad","Tadpole","Velocity","High"
"1556","slice3",2013,"L01-080","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity","High"
"1557","slice3",2014,"L01-080","Seasonal",88.3177570093458,"Toad","Tadpole","Velocity","High"
"1558","slice3",2015,"L01-080","Seasonal",97.5409836065574,"Toad","Tadpole","Velocity","High"
"1559","slice1",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"1560","slice1",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"1561","slice1",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Tadpole","Velocity","Low"
"1562","slice1",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1563","slice1",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"1564","slice1",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Tadpole","Velocity","Partial"
"1565","slice1",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Tadpole","Velocity","Partial"
"1566","slice1",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1567","slice1",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1568","slice1",2008,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1569","slice1",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Tadpole","Velocity","Low"
"1570","slice1",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Tadpole","Velocity","Partial"
"1571","slice1",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1572","slice1",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"1573","slice1",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1574","slice1",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1575","slice1",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Tadpole","Velocity","Low"
"1576","slice2",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"1577","slice2",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"1578","slice2",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Tadpole","Velocity","Low"
"1579","slice2",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1580","slice2",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"1581","slice2",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Tadpole","Velocity","Partial"
"1582","slice2",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Tadpole","Velocity","Partial"
"1583","slice2",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1584","slice2",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1585","slice2",2008,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1586","slice2",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Tadpole","Velocity","Low"
"1587","slice2",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Tadpole","Velocity","Partial"
"1588","slice2",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1589","slice2",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"1590","slice2",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1591","slice2",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1592","slice2",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Tadpole","Velocity","Low"
"1593","slice3",1999,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1594","slice3",2000,"L01-100","Seasonal",2.80373831775701,"Toad","Tadpole","Velocity","Low"
"1595","slice3",2001,"L01-100","Seasonal",1.4018691588785,"Toad","Tadpole","Velocity","Low"
"1596","slice3",2002,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1597","slice3",2003,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1598","slice3",2004,"L01-100","Seasonal",34.1121495327103,"Toad","Tadpole","Velocity","Partial"
"1599","slice3",2005,"L01-100","Seasonal",22.4299065420561,"Toad","Tadpole","Velocity","Low"
"1600","slice3",2006,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1601","slice3",2007,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1602","slice3",2008,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1603","slice3",2009,"L01-100","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"1604","slice3",2010,"L01-100","Seasonal",24.2990654205607,"Toad","Tadpole","Velocity","Low"
"1605","slice3",2011,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1606","slice3",2012,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1607","slice3",2013,"L01-100","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"1608","slice3",2014,"L01-100","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"1609","slice3",2015,"L01-100","Seasonal",1.63934426229508,"Toad","Tadpole","Velocity","Low"
"1610","slice4",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"1611","slice4",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"1612","slice4",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Tadpole","Velocity","Low"
"1613","slice4",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1614","slice4",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"1615","slice4",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Tadpole","Velocity","Partial"
"1616","slice4",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Tadpole","Velocity","Partial"
"1617","slice4",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1618","slice4",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1619","slice4",2008,"L01-100","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"1620","slice4",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Tadpole","Velocity","Low"
"1621","slice4",2010,"L01-100","Seasonal",40.1869158878505,"Toad","Tadpole","Velocity","Partial"
"1622","slice4",2011,"L01-100","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1623","slice4",2012,"L01-100","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"1624","slice4",2013,"L01-100","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"1625","slice4",2014,"L01-100","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"1626","slice4",2015,"L01-100","Seasonal",2.45901639344262,"Toad","Tadpole","Velocity","Low"
"1627","slice1",1999,"L02-010","Seasonal",100,"Toad","Tadpole","Velocity","High"
"1628","slice1",2000,"L02-010","Seasonal",96.2616822429907,"Toad","Tadpole","Velocity","High"
"1629","slice1",2001,"L02-010","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"1630","slice1",2002,"L02-010","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity","High"
"1631","slice1",2003,"L02-010","Seasonal",32.2429906542056,"Toad","Tadpole","Velocity","Partial"
"1632","slice1",2004,"L02-010","Seasonal",18.6915887850467,"Toad","Tadpole","Velocity","Low"
"1633","slice1",2005,"L02-010","Seasonal",79.9065420560748,"Toad","Tadpole","Velocity","High"
"1634","slice1",2006,"L02-010","Seasonal",14.018691588785,"Toad","Tadpole","Velocity","Low"
"1635","slice1",2007,"L02-010","Seasonal",50.4672897196262,"Toad","Tadpole","Velocity","Partial"
"1636","slice1",2008,"L02-010","Seasonal",7.00934579439252,"Toad","Tadpole","Velocity","Low"
"1637","slice1",2009,"L02-010","Seasonal",61.214953271028,"Toad","Tadpole","Velocity","Partial"
"1638","slice1",2010,"L02-010","Seasonal",97.6635514018692,"Toad","Tadpole","Velocity","High"
"1639","slice1",2011,"L02-010","Seasonal",96.7289719626168,"Toad","Tadpole","Velocity","High"
"1640","slice1",2012,"L02-010","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"1641","slice1",2013,"L02-010","Seasonal",96.7289719626168,"Toad","Tadpole","Velocity","High"
"1642","slice1",2014,"L02-010","Seasonal",97.196261682243,"Toad","Tadpole","Velocity","High"
"1643","slice1",2015,"L02-010","Seasonal",97.5409836065574,"Toad","Tadpole","Velocity","High"
"1644","slice2",1999,"L02-010","Seasonal",70.6521739130435,"Toad","Tadpole","Velocity","Partial"
"1645","slice2",2000,"L02-010","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity","Low"
"1646","slice2",2001,"L02-010","Seasonal",90.1869158878505,"Toad","Tadpole","Velocity","High"
"1647","slice2",2002,"L02-010","Seasonal",7.94392523364486,"Toad","Tadpole","Velocity","Low"
"1648","slice2",2003,"L02-010","Seasonal",24.7663551401869,"Toad","Tadpole","Velocity","Low"
"1649","slice2",2004,"L02-010","Seasonal",13.0841121495327,"Toad","Tadpole","Velocity","Low"
"1650","slice2",2005,"L02-010","Seasonal",7.00934579439252,"Toad","Tadpole","Velocity","Low"
"1651","slice2",2006,"L02-010","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"1652","slice2",2007,"L02-010","Seasonal",26.1682242990654,"Toad","Tadpole","Velocity","Partial"
"1653","slice2",2008,"L02-010","Seasonal",5.60747663551402,"Toad","Tadpole","Velocity","Low"
"1654","slice2",2009,"L02-010","Seasonal",38.3177570093458,"Toad","Tadpole","Velocity","Partial"
"1655","slice2",2010,"L02-010","Seasonal",14.4859813084112,"Toad","Tadpole","Velocity","Low"
"1656","slice2",2011,"L02-010","Seasonal",7.94392523364486,"Toad","Tadpole","Velocity","Low"
"1657","slice2",2012,"L02-010","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"1658","slice2",2013,"L02-010","Seasonal",50.4672897196262,"Toad","Tadpole","Velocity","Partial"
"1659","slice2",2014,"L02-010","Seasonal",35.981308411215,"Toad","Tadpole","Velocity","Partial"
"1660","slice2",2015,"L02-010","Seasonal",88.5245901639344,"Toad","Tadpole","Velocity","High"
"1661","slice3",1999,"L02-010","Seasonal",98.9130434782609,"Toad","Tadpole","Velocity","High"
"1662","slice3",2000,"L02-010","Seasonal",83.6448598130841,"Toad","Tadpole","Velocity","High"
"1663","slice3",2001,"L02-010","Seasonal",97.196261682243,"Toad","Tadpole","Velocity","High"
"1664","slice3",2002,"L02-010","Seasonal",64.4859813084112,"Toad","Tadpole","Velocity","Partial"
"1665","slice3",2003,"L02-010","Seasonal",29.4392523364486,"Toad","Tadpole","Velocity","Partial"
"1666","slice3",2004,"L02-010","Seasonal",16.3551401869159,"Toad","Tadpole","Velocity","Low"
"1667","slice3",2005,"L02-010","Seasonal",44.8598130841121,"Toad","Tadpole","Velocity","Partial"
"1668","slice3",2006,"L02-010","Seasonal",13.5514018691589,"Toad","Tadpole","Velocity","Low"
"1669","slice3",2007,"L02-010","Seasonal",49.0654205607477,"Toad","Tadpole","Velocity","Partial"
"1670","slice3",2008,"L02-010","Seasonal",6.07476635514019,"Toad","Tadpole","Velocity","Low"
"1671","slice3",2009,"L02-010","Seasonal",57.4766355140187,"Toad","Tadpole","Velocity","Partial"
"1672","slice3",2010,"L02-010","Seasonal",80.8411214953271,"Toad","Tadpole","Velocity","High"
"1673","slice3",2011,"L02-010","Seasonal",84.1121495327103,"Toad","Tadpole","Velocity","High"
"1674","slice3",2012,"L02-010","Seasonal",95.3271028037383,"Toad","Tadpole","Velocity","High"
"1675","slice3",2013,"L02-010","Seasonal",86.9158878504673,"Toad","Tadpole","Velocity","High"
"1676","slice3",2014,"L02-010","Seasonal",92.5233644859813,"Toad","Tadpole","Velocity","High"
"1677","slice3",2015,"L02-010","Seasonal",97.5409836065574,"Toad","Tadpole","Velocity","High"
"1678","slice1",1999,"L02-020","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity","Partial"
"1679","slice1",2000,"L02-020","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity","Partial"
"1680","slice1",2001,"L02-020","Seasonal",14.4859813084112,"Toad","Tadpole","Velocity","Low"
"1681","slice1",2002,"L02-020","Seasonal",35.0467289719626,"Toad","Tadpole","Velocity","Partial"
"1682","slice1",2003,"L02-020","Seasonal",11.6822429906542,"Toad","Tadpole","Velocity","Low"
"1683","slice1",2004,"L02-020","Seasonal",25.7009345794392,"Toad","Tadpole","Velocity","Partial"
"1684","slice1",2005,"L02-020","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity","Low"
"1685","slice1",2006,"L02-020","Seasonal",46.2616822429907,"Toad","Tadpole","Velocity","Partial"
"1686","slice1",2007,"L02-020","Seasonal",39.2523364485981,"Toad","Tadpole","Velocity","Partial"
