"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"905","slice1",2009,"J01-040","Annual",0.844748858447489,"Chub","Adult","Velocity","Low"
"906","slice1",2010,"J01-040","Annual",1.16438356164384,"Chub","Adult","Velocity","Low"
"907","slice1",2011,"J01-040","Annual",0.239071038251366,"Chub","Adult","Velocity","Low"
"908","slice1",2013,"J01-040","Annual",0.331050228310502,"Chub","Adult","Velocity","Low"
"909","slice1",2014,"J01-040","Annual",0.388127853881279,"Chub","Adult","Velocity","Low"
"910","slice1",2015,"J01-040","Annual",0.14799635701275,"Chub","Adult","Velocity","Low"
"911","slice1",2016,"J01-040","Annual",0.821917808219178,"Chub","Adult","Velocity","Low"
"912","slice1",2017,"J01-040","Annual",0.148401826484018,"Chub","Adult","Velocity","Low"
"913","slice1",2018,"J01-040","Annual",1.58045977011494,"Chub","Adult","Velocity","Low"
"914","slice2",1993,"J01-040","Annual",18.5159817351598,"Chub","Adult","Velocity","Low"
"915","slice2",1994,"J01-040","Annual",33.8356164383562,"Chub","Adult","Velocity","Partial"
"916","slice2",1995,"J01-040","Annual",23.5314207650273,"Chub","Adult","Velocity","Low"
"917","slice2",1996,"J01-040","Annual",36.4497716894977,"Chub","Adult","Velocity","Partial"
"918","slice2",1997,"J01-040","Annual",50.9018264840183,"Chub","Adult","Velocity","Partial"
"919","slice2",1998,"J01-040","Annual",41.5068493150685,"Chub","Adult","Velocity","Partial"
"920","slice2",1999,"J01-040","Annual",19.2167577413479,"Chub","Adult","Velocity","Low"
"921","slice2",2000,"J01-040","Annual",20.3424657534247,"Chub","Adult","Velocity","Low"
"922","slice2",2001,"J01-040","Annual",4.65753424657534,"Chub","Adult","Velocity","Low"
"923","slice2",2002,"J01-040","Annual",15.9132420091324,"Chub","Adult","Velocity","Low"
"924","slice2",2003,"J01-040","Annual",9.01639344262295,"Chub","Adult","Velocity","Low"
"925","slice2",2004,"J01-040","Annual",36.7465753424658,"Chub","Adult","Velocity","Partial"
"926","slice2",2005,"J01-040","Annual",12.4200913242009,"Chub","Adult","Velocity","Low"
"927","slice2",2006,"J01-040","Annual",4.20091324200913,"Chub","Adult","Velocity","Low"
"928","slice2",2007,"J01-040","Annual",12.0673952641166,"Chub","Adult","Velocity","Low"
"929","slice2",2008,"J01-040","Annual",14.8858447488584,"Chub","Adult","Velocity","Low"
"930","slice2",2009,"J01-040","Annual",18.5045662100457,"Chub","Adult","Velocity","Low"
"931","slice2",2010,"J01-040","Annual",33.7671232876712,"Chub","Adult","Velocity","Partial"
"932","slice2",2011,"J01-040","Annual",9.31238615664845,"Chub","Adult","Velocity","Low"
"933","slice2",2012,"J01-040","Annual",8.00228310502283,"Chub","Adult","Velocity","Low"
"934","slice2",2013,"J01-040","Annual",4.60045662100457,"Chub","Adult","Velocity","Low"
"935","slice2",2014,"J01-040","Annual",5.41095890410959,"Chub","Adult","Velocity","Low"
"936","slice2",2015,"J01-040","Annual",3.97313296903461,"Chub","Adult","Velocity","Low"
"937","slice2",2016,"J01-040","Annual",21.2214611872146,"Chub","Adult","Velocity","Low"
"938","slice2",2017,"J01-040","Annual",2.71689497716895,"Chub","Adult","Velocity","Low"
"939","slice2",2018,"J01-040","Annual",32.9202586206897,"Chub","Adult","Velocity","Partial"
"940","slice3",1993,"J01-040","Annual",4.61187214611872,"Chub","Adult","Velocity","Low"
"941","slice3",1994,"J01-040","Annual",9.47488584474886,"Chub","Adult","Velocity","Low"
"942","slice3",1995,"J01-040","Annual",4.50819672131148,"Chub","Adult","Velocity","Low"
"943","slice3",1996,"J01-040","Annual",5.93607305936073,"Chub","Adult","Velocity","Low"
"944","slice3",1997,"J01-040","Annual",17.3744292237443,"Chub","Adult","Velocity","Low"
"945","slice3",1998,"J01-040","Annual",3.72146118721461,"Chub","Adult","Velocity","Low"
"946","slice3",1999,"J01-040","Annual",3.90482695810565,"Chub","Adult","Velocity","Low"
"947","slice3",2000,"J01-040","Annual",5.06849315068493,"Chub","Adult","Velocity","Low"
"948","slice3",2001,"J01-040","Annual",1.35844748858447,"Chub","Adult","Velocity","Low"
"949","slice3",2002,"J01-040","Annual",4.55479452054795,"Chub","Adult","Velocity","Low"
"950","slice3",2003,"J01-040","Annual",2.37932604735883,"Chub","Adult","Velocity","Low"
"951","slice3",2004,"J01-040","Annual",12.1803652968037,"Chub","Adult","Velocity","Low"
"952","slice3",2005,"J01-040","Annual",3.04794520547945,"Chub","Adult","Velocity","Low"
"953","slice3",2006,"J01-040","Annual",0.89041095890411,"Chub","Adult","Velocity","Low"
"954","slice3",2007,"J01-040","Annual",3.67714025500911,"Chub","Adult","Velocity","Low"
"955","slice3",2008,"J01-040","Annual",3.75570776255708,"Chub","Adult","Velocity","Low"
"956","slice3",2009,"J01-040","Annual",3.66438356164384,"Chub","Adult","Velocity","Low"
"957","slice3",2010,"J01-040","Annual",6.81506849315068,"Chub","Adult","Velocity","Low"
"958","slice3",2011,"J01-040","Annual",2.76639344262295,"Chub","Adult","Velocity","Low"
"959","slice3",2012,"J01-040","Annual",3.20776255707763,"Chub","Adult","Velocity","Low"
"960","slice3",2013,"J01-040","Annual",1.56392694063927,"Chub","Adult","Velocity","Low"
"961","slice3",2014,"J01-040","Annual",2.34018264840183,"Chub","Adult","Velocity","Low"
"962","slice3",2015,"J01-040","Annual",1.85564663023679,"Chub","Adult","Velocity","Low"
"963","slice3",2016,"J01-040","Annual",6.08447488584475,"Chub","Adult","Velocity","Low"
"964","slice3",2017,"J01-040","Annual",1.62100456621005,"Chub","Adult","Velocity","Low"
"965","slice3",2018,"J01-040","Annual",10.4166666666667,"Chub","Adult","Velocity","Low"
"966","slice4",1993,"J01-040","Annual",99.337899543379,"Chub","Adult","Velocity","High"
"967","slice4",1994,"J01-040","Annual",97.4771689497717,"Chub","Adult","Velocity","High"
"968","slice4",1995,"J01-040","Annual",99.0892531876138,"Chub","Adult","Velocity","High"
"969","slice4",1996,"J01-040","Annual",98.4931506849315,"Chub","Adult","Velocity","High"
"970","slice4",1997,"J01-040","Annual",96.7237442922374,"Chub","Adult","Velocity","High"
"971","slice4",1998,"J01-040","Annual",99.4178082191781,"Chub","Adult","Velocity","High"
"972","slice4",1999,"J01-040","Annual",99.2600182149363,"Chub","Adult","Velocity","High"
"973","slice4",2000,"J01-040","Annual",98.8013698630137,"Chub","Adult","Velocity","High"
"974","slice4",2001,"J01-040","Annual",99.8744292237443,"Chub","Adult","Velocity","High"
"975","slice4",2002,"J01-040","Annual",98.5045662100457,"Chub","Adult","Velocity","High"
"976","slice4",2003,"J01-040","Annual",99.4421675774135,"Chub","Adult","Velocity","High"
"977","slice4",2004,"J01-040","Annual",96.3127853881278,"Chub","Adult","Velocity","High"
"978","slice4",2005,"J01-040","Annual",99.3721461187215,"Chub","Adult","Velocity","High"
"979","slice4",2006,"J01-040","Annual",99.9429223744292,"Chub","Adult","Velocity","High"
"980","slice4",2007,"J01-040","Annual",99.2372495446266,"Chub","Adult","Velocity","High"
"981","slice4",2008,"J01-040","Annual",98.9840182648402,"Chub","Adult","Velocity","High"
"982","slice4",2009,"J01-040","Annual",98.5958904109589,"Chub","Adult","Velocity","High"
"983","slice4",2010,"J01-040","Annual",97.9680365296804,"Chub","Adult","Velocity","High"
"984","slice4",2011,"J01-040","Annual",99.476320582878,"Chub","Adult","Velocity","High"
"985","slice4",2012,"J01-040","Annual",99.6917808219178,"Chub","Adult","Velocity","High"
"986","slice4",2013,"J01-040","Annual",99.4748858447489,"Chub","Adult","Velocity","High"
"987","slice4",2014,"J01-040","Annual",97.5342465753425,"Chub","Adult","Velocity","High"
"988","slice4",2015,"J01-040","Annual",88.615664845173,"Chub","Adult","Velocity","High"
"989","slice4",2016,"J01-040","Annual",98.2305936073059,"Chub","Adult","Velocity","High"
"990","slice4",2017,"J01-040","Annual",97.9223744292238,"Chub","Adult","Velocity","High"
"991","slice4",2018,"J01-040","Annual",96.6594827586207,"Chub","Adult","Velocity","High"
"992","slice5",1993,"J01-040","Annual",0.422374429223744,"Chub","Adult","Velocity","Low"
"993","slice5",1994,"J01-040","Annual",1.4041095890411,"Chub","Adult","Velocity","Low"
"994","slice5",1995,"J01-040","Annual",0.535063752276867,"Chub","Adult","Velocity","Low"
"995","slice5",1996,"J01-040","Annual",0.993150684931507,"Chub","Adult","Velocity","Low"
"996","slice5",1997,"J01-040","Annual",1.76940639269406,"Chub","Adult","Velocity","Low"
"997","slice5",1998,"J01-040","Annual",0.262557077625571,"Chub","Adult","Velocity","Low"
"998","slice5",1999,"J01-040","Annual",0.500910746812386,"Chub","Adult","Velocity","Low"
"999","slice5",2000,"J01-040","Annual",0.787671232876712,"Chub","Adult","Velocity","Low"
"1000","slice5",2001,"J01-040","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1001","slice5",2002,"J01-040","Annual",0.947488584474886,"Chub","Adult","Velocity","Low"
"1002","slice5",2003,"J01-040","Annual",0.307377049180328,"Chub","Adult","Velocity","Low"
"1003","slice5",2004,"J01-040","Annual",2.43150684931507,"Chub","Adult","Velocity","Low"
"1004","slice5",2005,"J01-040","Annual",0.388127853881279,"Chub","Adult","Velocity","Low"
"1005","slice5",2006,"J01-040","Annual",0.0228310502283105,"Chub","Adult","Velocity","Low"
"1006","slice5",2007,"J01-040","Annual",0.443989071038251,"Chub","Adult","Velocity","Low"
"1007","slice5",2008,"J01-040","Annual",0.639269406392694,"Chub","Adult","Velocity","Low"
"1008","slice5",2009,"J01-040","Annual",0.93607305936073,"Chub","Adult","Velocity","Low"
"1009","slice5",2010,"J01-040","Annual",1.22146118721461,"Chub","Adult","Velocity","Low"
"1010","slice5",2011,"J01-040","Annual",0.295992714025501,"Chub","Adult","Velocity","Low"
"1011","slice5",2012,"J01-040","Annual",0.102739726027397,"Chub","Adult","Velocity","Low"
"1012","slice5",2013,"J01-040","Annual",0.353881278538813,"Chub","Adult","Velocity","Low"
"1013","slice5",2014,"J01-040","Annual",0.445205479452055,"Chub","Adult","Velocity","Low"
"1014","slice5",2015,"J01-040","Annual",0.170765027322404,"Chub","Adult","Velocity","Low"
"1015","slice5",2016,"J01-040","Annual",0.958904109589041,"Chub","Adult","Velocity","Low"
"1016","slice5",2017,"J01-040","Annual",0.205479452054795,"Chub","Adult","Velocity","Low"
"1017","slice5",2018,"J01-040","Annual",1.77801724137931,"Chub","Adult","Velocity","Low"
"1018","slice1",1993,"J01-041","Annual",0.388127853881279,"Chub","Adult","Velocity","Low"
"1019","slice1",1994,"J01-041","Annual",1.28995433789954,"Chub","Adult","Velocity","Low"
"1020","slice1",1995,"J01-041","Annual",0.52367941712204,"Chub","Adult","Velocity","Low"
"1021","slice1",1996,"J01-041","Annual",0.91324200913242,"Chub","Adult","Velocity","Low"
"1022","slice1",1997,"J01-041","Annual",1.46118721461187,"Chub","Adult","Velocity","Low"
"1023","slice1",1998,"J01-041","Annual",0.296803652968037,"Chub","Adult","Velocity","Low"
"1024","slice1",1999,"J01-041","Annual",0.398451730418944,"Chub","Adult","Velocity","Low"
"1025","slice1",2000,"J01-041","Annual",0.639269406392694,"Chub","Adult","Velocity","Low"
"1026","slice1",2001,"J01-041","Annual",0.0799086757990868,"Chub","Adult","Velocity","Low"
"1027","slice1",2002,"J01-041","Annual",0.89041095890411,"Chub","Adult","Velocity","Low"
"1028","slice1",2003,"J01-041","Annual",0.284608378870674,"Chub","Adult","Velocity","Low"
"1029","slice1",2004,"J01-041","Annual",2.07762557077626,"Chub","Adult","Velocity","Low"
"1030","slice1",2005,"J01-041","Annual",0.365296803652968,"Chub","Adult","Velocity","Low"
"1031","slice1",2006,"J01-041","Annual",0.0342465753424658,"Chub","Adult","Velocity","Low"
"1032","slice1",2007,"J01-041","Annual",0.398451730418944,"Chub","Adult","Velocity","Low"
"1033","slice1",2008,"J01-041","Annual",0.627853881278539,"Chub","Adult","Velocity","Low"
"1034","slice1",2009,"J01-041","Annual",0.810502283105023,"Chub","Adult","Velocity","Low"
"1035","slice1",2010,"J01-041","Annual",1.13013698630137,"Chub","Adult","Velocity","Low"
"1036","slice1",2011,"J01-041","Annual",0.318761384335155,"Chub","Adult","Velocity","Low"
"1037","slice1",2012,"J01-041","Annual",0.148401826484018,"Chub","Adult","Velocity","Low"
"1038","slice1",2013,"J01-041","Annual",0.331050228310502,"Chub","Adult","Velocity","Low"
"1039","slice1",2014,"J01-041","Annual",0.445205479452055,"Chub","Adult","Velocity","Low"
"1040","slice1",2015,"J01-041","Annual",0.193533697632058,"Chub","Adult","Velocity","Low"
"1041","slice1",2016,"J01-041","Annual",0.867579908675799,"Chub","Adult","Velocity","Low"
"1042","slice1",2017,"J01-041","Annual",0.182648401826484,"Chub","Adult","Velocity","Low"
"1043","slice1",2018,"J01-041","Annual",1.70617816091954,"Chub","Adult","Velocity","Low"
"1044","slice2",1993,"J01-041","Annual",49.3264840182648,"Chub","Adult","Velocity","Partial"
"1045","slice2",1994,"J01-041","Annual",47.6369863013699,"Chub","Adult","Velocity","Partial"
"1046","slice2",1995,"J01-041","Annual",57.2859744990893,"Chub","Adult","Velocity","Partial"
"1047","slice2",1996,"J01-041","Annual",55.7305936073059,"Chub","Adult","Velocity","Partial"
"1048","slice2",1997,"J01-041","Annual",65.6392694063927,"Chub","Adult","Velocity","Partial"
"1049","slice2",1998,"J01-041","Annual",68.6301369863014,"Chub","Adult","Velocity","Partial"
"1050","slice2",1999,"J01-041","Annual",60.7468123861566,"Chub","Adult","Velocity","Partial"
"1051","slice2",2000,"J01-041","Annual",50.6164383561644,"Chub","Adult","Velocity","Partial"
"1052","slice2",2001,"J01-041","Annual",38.2648401826484,"Chub","Adult","Velocity","Partial"
"1053","slice2",2002,"J01-041","Annual",29.5662100456621,"Chub","Adult","Velocity","Partial"
"1054","slice2",2003,"J01-041","Annual",19.6152094717668,"Chub","Adult","Velocity","Low"
"1055","slice2",2004,"J01-041","Annual",51.1415525114155,"Chub","Adult","Velocity","Partial"
"1056","slice2",2005,"J01-041","Annual",56.541095890411,"Chub","Adult","Velocity","Partial"
"1057","slice2",2006,"J01-041","Annual",27.5342465753425,"Chub","Adult","Velocity","Partial"
"1058","slice2",2007,"J01-041","Annual",31.8647540983607,"Chub","Adult","Velocity","Partial"
"1059","slice2",2008,"J01-041","Annual",31.9063926940639,"Chub","Adult","Velocity","Partial"
"1060","slice2",2009,"J01-041","Annual",30.1369863013699,"Chub","Adult","Velocity","Partial"
"1061","slice2",2010,"J01-041","Annual",44.9771689497717,"Chub","Adult","Velocity","Partial"
"1062","slice2",2011,"J01-041","Annual",44.7859744990893,"Chub","Adult","Velocity","Partial"
"1063","slice2",2012,"J01-041","Annual",30.2625570776256,"Chub","Adult","Velocity","Partial"
"1064","slice2",2013,"J01-041","Annual",13.7442922374429,"Chub","Adult","Velocity","Low"
"1065","slice2",2014,"J01-041","Annual",12.4771689497717,"Chub","Adult","Velocity","Low"
"1066","slice2",2015,"J01-041","Annual",7.82103825136612,"Chub","Adult","Velocity","Low"
"1067","slice2",2016,"J01-041","Annual",30.1712328767123,"Chub","Adult","Velocity","Partial"
"1068","slice2",2017,"J01-041","Annual",8.34474885844749,"Chub","Adult","Velocity","Low"
"1069","slice2",2018,"J01-041","Annual",42.6185344827586,"Chub","Adult","Velocity","Partial"
"1070","slice3",1993,"J01-041","Annual",0.285388127853881,"Chub","Adult","Velocity","Low"
"1071","slice3",1994,"J01-041","Annual",1.03881278538813,"Chub","Adult","Velocity","Low"
"1072","slice3",1995,"J01-041","Annual",0.489526411657559,"Chub","Adult","Velocity","Low"
"1073","slice3",1996,"J01-041","Annual",0.479452054794521,"Chub","Adult","Velocity","Low"
"1074","slice3",1997,"J01-041","Annual",1.3013698630137,"Chub","Adult","Velocity","Low"
"1075","slice3",1998,"J01-041","Annual",0.353881278538813,"Chub","Adult","Velocity","Low"
"1076","slice3",1999,"J01-041","Annual",0.216302367941712,"Chub","Adult","Velocity","Low"
"1077","slice3",2000,"J01-041","Annual",0.365296803652968,"Chub","Adult","Velocity","Low"
"1078","slice3",2001,"J01-041","Annual",0.0684931506849315,"Chub","Adult","Velocity","Low"
"1079","slice3",2002,"J01-041","Annual",0.502283105022831,"Chub","Adult","Velocity","Low"
"1080","slice3",2003,"J01-041","Annual",0.26183970856102,"Chub","Adult","Velocity","Low"
"1081","slice3",2004,"J01-041","Annual",1.11872146118721,"Chub","Adult","Velocity","Low"
"1082","slice3",2005,"J01-041","Annual",0.273972602739726,"Chub","Adult","Velocity","Low"
"1083","slice3",2006,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Velocity","Low"
"1084","slice3",2007,"J01-041","Annual",0.37568306010929,"Chub","Adult","Velocity","Low"
"1085","slice3",2008,"J01-041","Annual",0.399543378995434,"Chub","Adult","Velocity","Low"
"1086","slice3",2009,"J01-041","Annual",0.445205479452055,"Chub","Adult","Velocity","Low"
"1087","slice3",2010,"J01-041","Annual",0.559360730593607,"Chub","Adult","Velocity","Low"
"1088","slice3",2011,"J01-041","Annual",0.284608378870674,"Chub","Adult","Velocity","Low"
"1089","slice3",2012,"J01-041","Annual",0.251141552511416,"Chub","Adult","Velocity","Low"
"1090","slice3",2013,"J01-041","Annual",0.136986301369863,"Chub","Adult","Velocity","Low"
"1091","slice3",2014,"J01-041","Annual",0.365296803652968,"Chub","Adult","Velocity","Low"
"1092","slice3",2015,"J01-041","Annual",0.421220400728597,"Chub","Adult","Velocity","Low"
"1093","slice3",2016,"J01-041","Annual",0.764840182648402,"Chub","Adult","Velocity","Low"
"1094","slice3",2017,"J01-041","Annual",0.0684931506849315,"Chub","Adult","Velocity","Low"
"1095","slice3",2018,"J01-041","Annual",1.32902298850575,"Chub","Adult","Velocity","Low"
"1096","slice1",1993,"J01-041","Annual",0.616438356164384,"Chub","Adult","Velocity","Low"
"1097","slice1",1994,"J01-041","Annual",1.90639269406393,"Chub","Adult","Velocity","Low"
"1098","slice1",1995,"J01-041","Annual",0.774134790528233,"Chub","Adult","Velocity","Low"
"1099","slice1",1996,"J01-041","Annual",1.21004566210046,"Chub","Adult","Velocity","Low"
"1100","slice1",1997,"J01-041","Annual",2.29452054794521,"Chub","Adult","Velocity","Low"
"1101","slice1",1998,"J01-041","Annual",0.513698630136986,"Chub","Adult","Velocity","Low"
"1102","slice1",1999,"J01-041","Annual",0.557832422586521,"Chub","Adult","Velocity","Low"
"1103","slice1",2000,"J01-041","Annual",0.970319634703196,"Chub","Adult","Velocity","Low"
"1104","slice1",2001,"J01-041","Annual",0.114155251141553,"Chub","Adult","Velocity","Low"
"1105","slice1",2002,"J01-041","Annual",1.22146118721461,"Chub","Adult","Velocity","Low"
"1106","slice1",2003,"J01-041","Annual",0.432604735883424,"Chub","Adult","Velocity","Low"
"1107","slice1",2004,"J01-041","Annual",2.75114155251142,"Chub","Adult","Velocity","Low"
"1108","slice1",2005,"J01-041","Annual",0.525114155251142,"Chub","Adult","Velocity","Low"
