"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2482","slice3",2002,"L01-080","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2483","slice3",2003,"L01-080","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2484","slice3",2004,"L01-080","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2485","slice3",2005,"L01-080","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2486","slice3",2006,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2487","slice3",2007,"L01-080","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2488","slice3",2008,"L01-080","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2489","slice3",2009,"L01-080","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2490","slice3",2010,"L01-080","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2491","slice3",2011,"L01-080","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"2492","slice3",2012,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2493","slice3",2013,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2494","slice3",2014,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2495","slice3",2015,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2496","slice2",2004,"L01-080","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2497","slice3",2004,"L01-080","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2498","slice3",2007,"L01-080","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"2499","slice3",2008,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2500","slice3",2009,"L01-080","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2501","slice3",2011,"L01-080","Annual",0,"Chub","Adult","Depth","Low"
"2502","slice1",1999,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2503","slice1",2000,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2504","slice1",2001,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2505","slice1",2002,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2506","slice1",2003,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2507","slice1",2004,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2508","slice1",2005,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2509","slice1",2006,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2510","slice1",2007,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2511","slice1",2008,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2512","slice1",2009,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2513","slice1",2010,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2514","slice1",2011,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2515","slice1",2012,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2516","slice1",2013,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2517","slice1",2014,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2518","slice1",2015,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2519","slice2",1999,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2520","slice2",2000,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2521","slice2",2001,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2522","slice2",2002,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2523","slice2",2003,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2524","slice2",2004,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2525","slice2",2005,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2526","slice2",2006,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2527","slice2",2007,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2528","slice2",2008,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2529","slice2",2009,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2530","slice2",2010,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2531","slice2",2011,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2532","slice2",2012,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2533","slice2",2013,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2534","slice2",2014,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2535","slice2",2015,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2536","slice3",1999,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2537","slice3",2000,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2538","slice3",2001,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2539","slice3",2002,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2540","slice3",2003,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2541","slice3",2004,"L01-100","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2542","slice3",2005,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2543","slice3",2006,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2544","slice3",2007,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2545","slice3",2008,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2546","slice3",2009,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2547","slice3",2010,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2548","slice3",2011,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2549","slice3",2012,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2550","slice3",2013,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2551","slice3",2014,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2552","slice3",2015,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2553","slice4",1999,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2554","slice4",2000,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2555","slice4",2001,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2556","slice4",2002,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2557","slice4",2003,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2558","slice4",2004,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2559","slice4",2005,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2560","slice4",2006,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2561","slice4",2007,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2562","slice4",2008,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2563","slice4",2009,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2564","slice4",2010,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2565","slice4",2011,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2566","slice4",2012,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2567","slice4",2013,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2568","slice4",2014,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2569","slice4",2015,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2570","slice3",2004,"L01-100","Annual",0,"Chub","Adult","Depth","Low"
"2571","slice1",1999,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2572","slice1",2000,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2573","slice1",2001,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2574","slice1",2002,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2575","slice1",2003,"L02-010","Annual",0.273224043715847,"Chub","Adult","Depth","Low"
"2576","slice1",2004,"L02-010","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2577","slice1",2005,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2578","slice1",2006,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2579","slice1",2007,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2580","slice1",2008,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2581","slice1",2009,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2582","slice1",2010,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2583","slice1",2011,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2584","slice1",2012,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2585","slice1",2013,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2586","slice1",2014,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2587","slice1",2015,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2588","slice2",1999,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2589","slice2",2000,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2590","slice2",2001,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2591","slice2",2002,"L02-010","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2592","slice2",2003,"L02-010","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"2593","slice2",2004,"L02-010","Annual",6.57534246575342,"Chub","Adult","Depth","Low"
"2594","slice2",2005,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2595","slice2",2006,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2596","slice2",2007,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2597","slice2",2008,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2598","slice2",2009,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2599","slice2",2010,"L02-010","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2600","slice2",2011,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2601","slice2",2012,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2602","slice2",2013,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2603","slice2",2014,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2604","slice2",2015,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2605","slice3",1999,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2606","slice3",2000,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2607","slice3",2001,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2608","slice3",2002,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2609","slice3",2003,"L02-010","Annual",0.546448087431694,"Chub","Adult","Depth","Low"
"2610","slice3",2004,"L02-010","Annual",4.65753424657534,"Chub","Adult","Depth","Low"
"2611","slice3",2005,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2612","slice3",2006,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2613","slice3",2007,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2614","slice3",2008,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2615","slice3",2009,"L02-010","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2616","slice3",2010,"L02-010","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2617","slice3",2011,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2618","slice3",2012,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2619","slice3",2013,"L02-010","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2620","slice3",2014,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2621","slice3",2015,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2622","slice1",2000,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2623","slice1",2002,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2624","slice1",2003,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2625","slice1",2004,"L02-010","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2626","slice1",2005,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2627","slice1",2010,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2628","slice1",2013,"L02-010","Annual",0,"Chub","Adult","Depth","Low"
"2629","slice2",2000,"L02-010","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2630","slice2",2002,"L02-010","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2631","slice2",2004,"L02-010","Annual",7.12328767123288,"Chub","Adult","Depth","Low"
"2632","slice3",2003,"L02-010","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"2633","slice3",2004,"L02-010","Annual",6.02739726027397,"Chub","Adult","Depth","Low"
"2634","slice1",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2635","slice1",2000,"L02-020","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2636","slice1",2001,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2637","slice1",2002,"L02-020","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2638","slice1",2003,"L02-020","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2639","slice1",2004,"L02-020","Annual",12.0547945205479,"Chub","Adult","Depth","Low"
"2640","slice1",2005,"L02-020","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2641","slice1",2006,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2642","slice1",2007,"L02-020","Annual",2.73224043715847,"Chub","Adult","Depth","Low"
"2643","slice1",2008,"L02-020","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2644","slice1",2009,"L02-020","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2645","slice1",2010,"L02-020","Annual",8.21917808219178,"Chub","Adult","Depth","Low"
"2646","slice1",2011,"L02-020","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2647","slice1",2012,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2648","slice1",2013,"L02-020","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2649","slice1",2014,"L02-020","Annual",1.64383561643836,"Chub","Adult","Depth","Low"
"2650","slice1",2015,"L02-020","Annual",1.82481751824817,"Chub","Adult","Depth","Low"
"2651","slice2",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2652","slice2",2000,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2653","slice2",2001,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2654","slice2",2002,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2655","slice2",2003,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2656","slice2",2004,"L02-020","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2657","slice2",2005,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2658","slice2",2006,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2659","slice2",2007,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2660","slice2",2008,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2661","slice2",2009,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2662","slice2",2010,"L02-020","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2663","slice2",2011,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2664","slice2",2012,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2665","slice2",2013,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2666","slice2",2014,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2667","slice2",2015,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2668","slice3",1999,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2669","slice3",2000,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2670","slice3",2001,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2671","slice3",2002,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2672","slice3",2003,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2673","slice3",2004,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2674","slice3",2005,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2675","slice3",2006,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2676","slice3",2007,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2677","slice3",2008,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2678","slice3",2009,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2679","slice3",2010,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2680","slice3",2011,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2681","slice3",2012,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2682","slice3",2013,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2683","slice3",2014,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2684","slice3",2015,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2685","slice1",2000,"L02-020","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2686","slice1",2001,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2687","slice1",2002,"L02-020","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2688","slice1",2003,"L02-020","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2689","slice1",2004,"L02-020","Annual",12.3287671232877,"Chub","Adult","Depth","Low"
"2690","slice1",2005,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2691","slice1",2006,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2692","slice1",2007,"L02-020","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2693","slice1",2008,"L02-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2694","slice1",2009,"L02-020","Annual",2.73972602739726,"Chub","Adult","Depth","Low"
"2695","slice1",2010,"L02-020","Annual",5.20547945205479,"Chub","Adult","Depth","Low"
"2696","slice1",2011,"L02-020","Annual",0.819672131147541,"Chub","Adult","Depth","Low"
"2697","slice1",2012,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2698","slice1",2013,"L02-020","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2699","slice1",2014,"L02-020","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2700","slice1",2015,"L02-020","Annual",0.72992700729927,"Chub","Adult","Depth","Low"
"2701","slice2",2000,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2702","slice2",2002,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2703","slice2",2004,"L02-020","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2704","slice2",2010,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2705","slice3",2004,"L02-020","Annual",0,"Chub","Adult","Depth","Low"
"2706","slice1",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2707","slice1",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2708","slice1",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2709","slice1",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2710","slice1",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2711","slice1",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2712","slice1",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2713","slice1",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2714","slice1",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2715","slice1",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2716","slice1",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2717","slice1",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2718","slice1",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2719","slice1",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2720","slice1",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2721","slice1",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2722","slice1",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2723","slice2",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2724","slice2",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2725","slice2",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2726","slice2",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2727","slice2",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2728","slice2",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2729","slice2",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2730","slice2",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2731","slice2",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2732","slice2",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2733","slice2",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2734","slice2",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2735","slice2",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2736","slice2",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2737","slice2",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2738","slice2",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2739","slice2",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2740","slice3",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2741","slice3",2000,"L02-021","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2742","slice3",2001,"L02-021","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"2743","slice3",2002,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2744","slice3",2003,"L02-021","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2745","slice3",2004,"L02-021","Annual",11.2328767123288,"Chub","Adult","Depth","Low"
"2746","slice3",2005,"L02-021","Annual",2.46575342465753,"Chub","Adult","Depth","Low"
"2747","slice3",2006,"L02-021","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2748","slice3",2007,"L02-021","Annual",1.91256830601093,"Chub","Adult","Depth","Low"
"2749","slice3",2008,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2750","slice3",2009,"L02-021","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2751","slice3",2010,"L02-021","Annual",6.57534246575342,"Chub","Adult","Depth","Low"
"2752","slice3",2011,"L02-021","Annual",2.45901639344262,"Chub","Adult","Depth","Low"
"2753","slice3",2012,"L02-021","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2754","slice3",2013,"L02-021","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"2755","slice3",2014,"L02-021","Annual",2.19178082191781,"Chub","Adult","Depth","Low"
"2756","slice3",2015,"L02-021","Annual",1.82481751824817,"Chub","Adult","Depth","Low"
"2757","slice4",1999,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2758","slice4",2000,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2759","slice4",2001,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2760","slice4",2002,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2761","slice4",2003,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2762","slice4",2004,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2763","slice4",2005,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2764","slice4",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2765","slice4",2007,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2766","slice4",2008,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2767","slice4",2009,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2768","slice4",2010,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2769","slice4",2011,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2770","slice4",2012,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2771","slice4",2013,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2772","slice4",2014,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2773","slice4",2015,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2774","slice3",2001,"L02-021","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"2775","slice3",2002,"L02-021","Annual",3.28767123287671,"Chub","Adult","Depth","Low"
"2776","slice3",2003,"L02-021","Annual",2.18579234972678,"Chub","Adult","Depth","Low"
"2777","slice3",2004,"L02-021","Annual",14.5205479452055,"Chub","Adult","Depth","Low"
"2778","slice3",2005,"L02-021","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2779","slice3",2006,"L02-021","Annual",0,"Chub","Adult","Depth","Low"
"2780","slice3",2007,"L02-021","Annual",2.73224043715847,"Chub","Adult","Depth","Low"
"2781","slice3",2009,"L02-021","Annual",3.01369863013699,"Chub","Adult","Depth","Low"
"2782","slice3",2010,"L02-021","Annual",8.76712328767123,"Chub","Adult","Depth","Low"
"2783","slice3",2011,"L02-021","Annual",1.36612021857923,"Chub","Adult","Depth","Low"
"2784","slice3",2012,"L02-021","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"2785","slice3",2013,"L02-021","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"2786","slice3",2014,"L02-021","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2787","slice1",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2788","slice1",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2789","slice1",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2790","slice1",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2791","slice1",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2792","slice1",2004,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2793","slice1",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2794","slice1",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2795","slice1",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2796","slice1",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2797","slice1",2009,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2798","slice1",2010,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2799","slice1",2011,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2800","slice1",2012,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2801","slice1",2013,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2802","slice1",2014,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2803","slice1",2015,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2804","slice2",1999,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2805","slice2",2000,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2806","slice2",2001,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2807","slice2",2002,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2808","slice2",2003,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2809","slice2",2004,"L02-022","Annual",1.91780821917808,"Chub","Adult","Depth","Low"
"2810","slice2",2005,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2811","slice2",2006,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2812","slice2",2007,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
"2813","slice2",2008,"L02-022","Annual",0,"Chub","Adult","Depth","Low"
