"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"13293","critical","slice5",2009,"J01-040",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13294","critical","slice5",2010,"J01-040",0,"Willow","Seedling","Shear Stress","High"
"13295","critical","slice5",2011,"J01-040",0.0455373406193078,"Willow","Seedling","Shear Stress","High"
"13296","critical","slice5",2012,"J01-040",0.0683060109289618,"Willow","Seedling","Shear Stress","High"
"13297","critical","slice5",2013,"J01-040",0.0227686703096539,"Willow","Seedling","Shear Stress","High"
"13298","critical","slice5",2014,"J01-040",0.204918032786885,"Willow","Seedling","Shear Stress","High"
"13299","critical","slice5",2015,"J01-040",0,"Willow","Seedling","Shear Stress","High"
"13300","critical","slice5",2016,"J01-040",0,"Willow","Seedling","Shear Stress","High"
"13301","critical","slice5",2017,"J01-040",0,"Willow","Seedling","Shear Stress","High"
"13302","critical","slice5",2018,"J01-040",0,"Willow","Seedling","Shear Stress","High"
"13303","critical","slice1",1993,"J01-041",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13304","critical","slice1",1994,"J01-041",0.227686703096539,"Willow","Seedling","Shear Stress","High"
"13305","critical","slice1",1995,"J01-041",0.0683060109289618,"Willow","Seedling","Shear Stress","High"
"13306","critical","slice1",1996,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13307","critical","slice1",1997,"J01-041",0.478142076502732,"Willow","Seedling","Shear Stress","High"
"13308","critical","slice1",1998,"J01-041",0.273224043715847,"Willow","Seedling","Shear Stress","High"
"13309","critical","slice1",1999,"J01-041",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13310","critical","slice1",2000,"J01-041",0.182149362477231,"Willow","Seedling","Shear Stress","High"
"13311","critical","slice1",2001,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13312","critical","slice1",2002,"J01-041",0.546448087431694,"Willow","Seedling","Shear Stress","High"
"13313","critical","slice1",2003,"J01-041",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13314","critical","slice1",2004,"J01-041",0.295992714025501,"Willow","Seedling","Shear Stress","High"
"13315","critical","slice1",2005,"J01-041",0.432604735883424,"Willow","Seedling","Shear Stress","High"
"13316","critical","slice1",2006,"J01-041",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13317","critical","slice1",2007,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13318","critical","slice1",2008,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13319","critical","slice1",2009,"J01-041",0.11384335154827,"Willow","Seedling","Shear Stress","High"
"13320","critical","slice1",2010,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13321","critical","slice1",2011,"J01-041",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13322","critical","slice1",2012,"J01-041",0.11384335154827,"Willow","Seedling","Shear Stress","High"
"13323","critical","slice1",2013,"J01-041",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13324","critical","slice1",2014,"J01-041",0.364298724954463,"Willow","Seedling","Shear Stress","High"
"13325","critical","slice1",2015,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13326","critical","slice1",2016,"J01-041",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13327","critical","slice1",2017,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13328","critical","slice1",2018,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13329","critical","slice2",1993,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13330","critical","slice2",1994,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13331","critical","slice2",1995,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13332","critical","slice2",1996,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13333","critical","slice2",1997,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13334","critical","slice2",1998,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13335","critical","slice2",1999,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13336","critical","slice2",2000,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13337","critical","slice2",2001,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13338","critical","slice2",2002,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13339","critical","slice2",2003,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13340","critical","slice2",2004,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13341","critical","slice2",2005,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13342","critical","slice2",2006,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13343","critical","slice2",2007,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13344","critical","slice2",2008,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13345","critical","slice2",2009,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13346","critical","slice2",2010,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13347","critical","slice2",2011,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13348","critical","slice2",2012,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13349","critical","slice2",2013,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13350","critical","slice2",2014,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13351","critical","slice2",2015,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13352","critical","slice2",2016,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13353","critical","slice2",2017,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13354","critical","slice2",2018,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13355","critical","slice3",1993,"J01-041",0.204918032786885,"Willow","Seedling","Shear Stress","High"
"13356","critical","slice3",1994,"J01-041",0.295992714025501,"Willow","Seedling","Shear Stress","High"
"13357","critical","slice3",1995,"J01-041",0.0910746812386157,"Willow","Seedling","Shear Stress","High"
"13358","critical","slice3",1996,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13359","critical","slice3",1997,"J01-041",0.591985428051002,"Willow","Seedling","Shear Stress","High"
"13360","critical","slice3",1998,"J01-041",0.318761384335155,"Willow","Seedling","Shear Stress","High"
"13361","critical","slice3",1999,"J01-041",0.227686703096539,"Willow","Seedling","Shear Stress","High"
"13362","critical","slice3",2000,"J01-041",0.182149362477231,"Willow","Seedling","Shear Stress","High"
"13363","critical","slice3",2001,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13364","critical","slice3",2002,"J01-041",0.591985428051002,"Willow","Seedling","Shear Stress","High"
"13365","critical","slice3",2003,"J01-041",0.11384335154827,"Willow","Seedling","Shear Stress","High"
"13366","critical","slice3",2004,"J01-041",0.387067395264117,"Willow","Seedling","Shear Stress","High"
"13367","critical","slice3",2005,"J01-041",0.52367941712204,"Willow","Seedling","Shear Stress","High"
"13368","critical","slice3",2006,"J01-041",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13369","critical","slice3",2007,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13370","critical","slice3",2008,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13371","critical","slice3",2009,"J01-041",0.11384335154827,"Willow","Seedling","Shear Stress","High"
"13372","critical","slice3",2010,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13373","critical","slice3",2011,"J01-041",0.227686703096539,"Willow","Seedling","Shear Stress","High"
"13374","critical","slice3",2012,"J01-041",0.204918032786885,"Willow","Seedling","Shear Stress","High"
"13375","critical","slice3",2013,"J01-041",0.136612021857924,"Willow","Seedling","Shear Stress","High"
"13376","critical","slice3",2014,"J01-041",0.455373406193078,"Willow","Seedling","Shear Stress","High"
"13377","critical","slice3",2015,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13378","critical","slice3",2016,"J01-041",0.11384335154827,"Willow","Seedling","Shear Stress","High"
"13379","critical","slice3",2017,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13380","critical","slice3",2018,"J01-041",0,"Willow","Seedling","Shear Stress","High"
"13381","critical","slice1",1993,"J01-060",0.591985428051002,"Willow","Seedling","Shear Stress","High"
"13382","critical","slice1",1994,"J01-060",1.02459016393443,"Willow","Seedling","Shear Stress","High"
"13383","critical","slice1",1995,"J01-060",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13384","critical","slice1",1996,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13385","critical","slice1",1997,"J01-060",2.3224043715847,"Willow","Seedling","Shear Stress","High"
"13386","critical","slice1",1998,"J01-060",0.660291438979964,"Willow","Seedling","Shear Stress","High"
"13387","critical","slice1",1999,"J01-060",0.591985428051002,"Willow","Seedling","Shear Stress","High"
"13388","critical","slice1",2000,"J01-060",0.728597449908925,"Willow","Seedling","Shear Stress","High"
"13389","critical","slice1",2001,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13390","critical","slice1",2002,"J01-060",0.910746812386157,"Willow","Seedling","Shear Stress","High"
"13391","critical","slice1",2003,"J01-060",0.295992714025501,"Willow","Seedling","Shear Stress","High"
"13392","critical","slice1",2004,"J01-060",0.728597449908925,"Willow","Seedling","Shear Stress","High"
"13393","critical","slice1",2005,"J01-060",0.933515482695811,"Willow","Seedling","Shear Stress","High"
"13394","critical","slice1",2006,"J01-060",0.500910746812386,"Willow","Seedling","Shear Stress","High"
"13395","critical","slice1",2007,"J01-060",0.159380692167577,"Willow","Seedling","Shear Stress","High"
"13396","critical","slice1",2008,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13397","critical","slice1",2009,"J01-060",0.432604735883424,"Willow","Seedling","Shear Stress","High"
"13398","critical","slice1",2010,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13399","critical","slice1",2011,"J01-060",0.796903460837887,"Willow","Seedling","Shear Stress","High"
"13400","critical","slice1",2012,"J01-060",0.387067395264117,"Willow","Seedling","Shear Stress","High"
"13401","critical","slice1",2013,"J01-060",0.364298724954463,"Willow","Seedling","Shear Stress","High"
"13402","critical","slice1",2014,"J01-060",1.27504553734062,"Willow","Seedling","Shear Stress","High"
"13403","critical","slice1",2015,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13404","critical","slice1",2016,"J01-060",0.250455373406193,"Willow","Seedling","Shear Stress","High"
"13405","critical","slice1",2017,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13406","critical","slice1",2018,"J01-060",1.08333333333333,"Willow","Seedling","Shear Stress","High"
"13407","critical","slice2",1993,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13408","critical","slice2",1994,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13409","critical","slice2",1995,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13410","critical","slice2",1996,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13411","critical","slice2",1997,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13412","critical","slice2",1998,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13413","critical","slice2",1999,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13414","critical","slice2",2000,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13415","critical","slice2",2001,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13416","critical","slice2",2002,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13417","critical","slice2",2003,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13418","critical","slice2",2004,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13419","critical","slice2",2005,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13420","critical","slice2",2006,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13421","critical","slice2",2007,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13422","critical","slice2",2008,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13423","critical","slice2",2009,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13424","critical","slice2",2010,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13425","critical","slice2",2011,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13426","critical","slice2",2012,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13427","critical","slice2",2013,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13428","critical","slice2",2014,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13429","critical","slice2",2015,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13430","critical","slice2",2016,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13431","critical","slice2",2017,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13432","critical","slice2",2018,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13433","critical","slice3",1993,"J01-060",0.318761384335155,"Willow","Seedling","Shear Stress","High"
"13434","critical","slice3",1994,"J01-060",0.774134790528233,"Willow","Seedling","Shear Stress","High"
"13435","critical","slice3",1995,"J01-060",0.136612021857924,"Willow","Seedling","Shear Stress","High"
"13436","critical","slice3",1996,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13437","critical","slice3",1997,"J01-060",1.61657559198543,"Willow","Seedling","Shear Stress","High"
"13438","critical","slice3",1998,"J01-060",0.432604735883424,"Willow","Seedling","Shear Stress","High"
"13439","critical","slice3",1999,"J01-060",0.409836065573771,"Willow","Seedling","Shear Stress","High"
"13440","critical","slice3",2000,"J01-060",0.364298724954463,"Willow","Seedling","Shear Stress","High"
"13441","critical","slice3",2001,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13442","critical","slice3",2002,"J01-060",0.751366120218579,"Willow","Seedling","Shear Stress","High"
"13443","critical","slice3",2003,"J01-060",0.204918032786885,"Willow","Seedling","Shear Stress","High"
"13444","critical","slice3",2004,"J01-060",0.569216757741348,"Willow","Seedling","Shear Stress","High"
"13445","critical","slice3",2005,"J01-060",0.705828779599271,"Willow","Seedling","Shear Stress","High"
"13446","critical","slice3",2006,"J01-060",0.364298724954463,"Willow","Seedling","Shear Stress","High"
"13447","critical","slice3",2007,"J01-060",0.136612021857924,"Willow","Seedling","Shear Stress","High"
"13448","critical","slice3",2008,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13449","critical","slice3",2009,"J01-060",0.318761384335155,"Willow","Seedling","Shear Stress","High"
"13450","critical","slice3",2010,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13451","critical","slice3",2011,"J01-060",0.455373406193078,"Willow","Seedling","Shear Stress","High"
"13452","critical","slice3",2012,"J01-060",0.341530054644809,"Willow","Seedling","Shear Stress","High"
"13453","critical","slice3",2013,"J01-060",0.250455373406193,"Willow","Seedling","Shear Stress","High"
"13454","critical","slice3",2014,"J01-060",0.751366120218579,"Willow","Seedling","Shear Stress","High"
"13455","critical","slice3",2015,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13456","critical","slice3",2016,"J01-060",0.204918032786885,"Willow","Seedling","Shear Stress","High"
"13457","critical","slice3",2017,"J01-060",0,"Willow","Seedling","Shear Stress","High"
"13458","critical","slice3",2018,"J01-060",0.416666666666667,"Willow","Seedling","Shear Stress","High"
"13459","critical","slice1",1993,"J01-061",0.0683060109289618,"Willow","Seedling","Shear Stress","High"
